0	1	2	3	4	5	6	7	8	9	10	11	12	13	14
GMRT_11584	7a48c94cc19cf4afb0461bedd2c6cc0c	1021	SMART	SM00248	ANK_2a	429	458	1.5	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_11584	7a48c94cc19cf4afb0461bedd2c6cc0c	1021	SMART	SM00248	ANK_2a	549	578	1500.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_11584	7a48c94cc19cf4afb0461bedd2c6cc0c	1021	SMART	SM00248	ANK_2a	256	285	230.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_11584	7a48c94cc19cf4afb0461bedd2c6cc0c	1021	SMART	SM00248	ANK_2a	128	157	6.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_11584	7a48c94cc19cf4afb0461bedd2c6cc0c	1021	SMART	SM00248	ANK_2a	226	255	690.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_11584	7a48c94cc19cf4afb0461bedd2c6cc0c	1021	SMART	SM00248	ANK_2a	286	315	0.0028	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_11584	7a48c94cc19cf4afb0461bedd2c6cc0c	1021	SMART	SM00248	ANK_2a	489	518	29.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_11584	7a48c94cc19cf4afb0461bedd2c6cc0c	1021	SMART	SM00248	ANK_2a	579	608	6.3	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_11584	7a48c94cc19cf4afb0461bedd2c6cc0c	1021	SMART	SM00248	ANK_2a	31	60	11.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_11584	7a48c94cc19cf4afb0461bedd2c6cc0c	1021	SMART	SM00248	ANK_2a	91	120	0.017	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_11584	7a48c94cc19cf4afb0461bedd2c6cc0c	1021	SMART	SM00248	ANK_2a	459	488	27.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_11584	7a48c94cc19cf4afb0461bedd2c6cc0c	1021	SMART	SM00248	ANK_2a	331	360	5.5	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_11584	7a48c94cc19cf4afb0461bedd2c6cc0c	1021	SMART	SM00248	ANK_2a	61	90	140.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_11584	7a48c94cc19cf4afb0461bedd2c6cc0c	1021	SMART	SM00248	ANK_2a	609	638	0.0038	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_11584	7a48c94cc19cf4afb0461bedd2c6cc0c	1021	SMART	SM00248	ANK_2a	646	675	0.15	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_11584	7a48c94cc19cf4afb0461bedd2c6cc0c	1021	Coils	Coil	Coil	718	815	-	T	09-11-2021				
GMRT_11584	7a48c94cc19cf4afb0461bedd2c6cc0c	1021	Coils	Coil	Coil	823	1008	-	T	09-11-2021				
GMRT_11584	7a48c94cc19cf4afb0461bedd2c6cc0c	1021	ProSiteProfiles	PS50088	Ankyrin repeat profile.	286	318	9.484	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_11584	7a48c94cc19cf4afb0461bedd2c6cc0c	1021	MobiDBLite	mobidb-lite	consensus disorder prediction	729	782	-	T	09-11-2021				
GMRT_11874	3a0bd7a297f8fa8500613c8be1cdca1a	594	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	54	127	12.09	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_11874	3a0bd7a297f8fa8500613c8be1cdca1a	594	Pfam	PF00023	Ankyrin repeat	107	130	0.021	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_11874	3a0bd7a297f8fa8500613c8be1cdca1a	594	PANTHER	PTHR43671:SF13	SERINE/THREONINE-PROTEIN KINASE NEK2	107	311	3.3E-82	T	09-11-2021				
GMRT_11874	3a0bd7a297f8fa8500613c8be1cdca1a	594	PANTHER	PTHR43671:SF13	SERINE/THREONINE-PROTEIN KINASE NEK2	337	585	3.3E-82	T	09-11-2021				
GMRT_11874	3a0bd7a297f8fa8500613c8be1cdca1a	594	Pfam	PF12796	Ankyrin repeats (3 copies)	6	88	2.5E-15	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_11874	3a0bd7a297f8fa8500613c8be1cdca1a	594	Pfam	PF12796	Ankyrin repeats (3 copies)	242	301	3.9E-10	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_11874	3a0bd7a297f8fa8500613c8be1cdca1a	594	ProSitePatterns	PS00107	Protein kinases ATP-binding region signature.	347	368	-	T	09-11-2021	IPR017441	Protein kinase, ATP binding site	GO:0005524	
GMRT_11874	3a0bd7a297f8fa8500613c8be1cdca1a	594	PIRSF	PIRSF000654	ILK	2	98	4.6E-4	T	09-11-2021				
GMRT_11874	3a0bd7a297f8fa8500613c8be1cdca1a	594	PIRSF	PIRSF000654	ILK	178	593	2.4E-44	T	09-11-2021				
GMRT_11874	3a0bd7a297f8fa8500613c8be1cdca1a	594	Gene3D	G3DSA:1.10.510.10	Transferase(Phosphotransferase) domain 1	333	594	1.8E-75	T	09-11-2021				
GMRT_11874	3a0bd7a297f8fa8500613c8be1cdca1a	594	MobiDBLite	mobidb-lite	consensus disorder prediction	574	594	-	T	09-11-2021				
GMRT_11874	3a0bd7a297f8fa8500613c8be1cdca1a	594	Coils	Coil	Coil	179	220	-	T	09-11-2021				
GMRT_11874	3a0bd7a297f8fa8500613c8be1cdca1a	594	ProSiteProfiles	PS50088	Ankyrin repeat profile.	61	93	9.431	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_11874	3a0bd7a297f8fa8500613c8be1cdca1a	594	Pfam	PF00069	Protein kinase domain	341	585	2.4E-57	T	09-11-2021	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
GMRT_11874	3a0bd7a297f8fa8500613c8be1cdca1a	594	PANTHER	PTHR43671	SERINE/THREONINE-PROTEIN KINASE NEK	337	585	3.3E-82	T	09-11-2021				
GMRT_11874	3a0bd7a297f8fa8500613c8be1cdca1a	594	PANTHER	PTHR43671	SERINE/THREONINE-PROTEIN KINASE NEK	107	311	3.3E-82	T	09-11-2021				
GMRT_11874	3a0bd7a297f8fa8500613c8be1cdca1a	594	SUPERFAMILY	SSF56112	Protein kinase-like (PK-like)	330	585	1.62E-77	T	09-11-2021	IPR011009	Protein kinase-like domain superfamily		
GMRT_11874	3a0bd7a297f8fa8500613c8be1cdca1a	594	MobiDBLite	mobidb-lite	consensus disorder prediction	578	594	-	T	09-11-2021				
GMRT_11874	3a0bd7a297f8fa8500613c8be1cdca1a	594	Gene3D	G3DSA:1.25.40.20	-	181	329	9.1E-18	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_11874	3a0bd7a297f8fa8500613c8be1cdca1a	594	SUPERFAMILY	SSF48403	Ankyrin repeat	3	323	2.49E-37	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_11874	3a0bd7a297f8fa8500613c8be1cdca1a	594	SMART	SM00220	serkin_6	341	593	8.8E-76	T	09-11-2021	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
GMRT_11874	3a0bd7a297f8fa8500613c8be1cdca1a	594	SMART	SM00248	ANK_2a	106	135	14.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_11874	3a0bd7a297f8fa8500613c8be1cdca1a	594	SMART	SM00248	ANK_2a	247	276	1.4	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_11874	3a0bd7a297f8fa8500613c8be1cdca1a	594	SMART	SM00248	ANK_2a	1	30	3400.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_11874	3a0bd7a297f8fa8500613c8be1cdca1a	594	SMART	SM00248	ANK_2a	61	90	0.0031	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_11874	3a0bd7a297f8fa8500613c8be1cdca1a	594	SMART	SM00248	ANK_2a	278	306	11.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_11874	3a0bd7a297f8fa8500613c8be1cdca1a	594	SMART	SM00248	ANK_2a	31	60	340.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_11874	3a0bd7a297f8fa8500613c8be1cdca1a	594	Gene3D	G3DSA:1.25.40.20	-	1	172	8.3E-22	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_11874	3a0bd7a297f8fa8500613c8be1cdca1a	594	ProSiteProfiles	PS50011	Protein kinase domain profile.	341	594	46.902	T	09-11-2021	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
GMRT_11935	bc251e440d78a3d6fbe552a081e240d9	438	Coils	Coil	Coil	315	356	-	T	09-11-2021				
GMRT_11935	bc251e440d78a3d6fbe552a081e240d9	438	Coils	Coil	Coil	168	237	-	T	09-11-2021				
GMRT_11935	bc251e440d78a3d6fbe552a081e240d9	438	MobiDBLite	mobidb-lite	consensus disorder prediction	179	204	-	T	09-11-2021				
GMRT_11935	bc251e440d78a3d6fbe552a081e240d9	438	ProSiteProfiles	PS50088	Ankyrin repeat profile.	61	93	8.576	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_11935	bc251e440d78a3d6fbe552a081e240d9	438	MobiDBLite	mobidb-lite	consensus disorder prediction	179	213	-	T	09-11-2021				
GMRT_11935	bc251e440d78a3d6fbe552a081e240d9	438	SMART	SM00248	ANK_2a	31	60	100.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_11935	bc251e440d78a3d6fbe552a081e240d9	438	SMART	SM00248	ANK_2a	61	90	0.044	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_11935	bc251e440d78a3d6fbe552a081e240d9	438	SMART	SM00248	ANK_2a	98	127	17.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_11935	bc251e440d78a3d6fbe552a081e240d9	438	PANTHER	PTHR24166:SF48	ROLLING PEBBLES, ISOFORM B	4	230	1.3E-31	T	09-11-2021				
GMRT_11935	bc251e440d78a3d6fbe552a081e240d9	438	PANTHER	PTHR24166	ROLLING PEBBLES, ISOFORM B	4	230	1.3E-31	T	09-11-2021				
GMRT_11935	bc251e440d78a3d6fbe552a081e240d9	438	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	31	130	14.079	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_11935	bc251e440d78a3d6fbe552a081e240d9	438	Gene3D	G3DSA:1.25.40.20	-	2	242	6.3E-23	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_11935	bc251e440d78a3d6fbe552a081e240d9	438	Pfam	PF12796	Ankyrin repeats (3 copies)	6	87	6.8E-14	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_11935	bc251e440d78a3d6fbe552a081e240d9	438	SUPERFAMILY	SSF48403	Ankyrin repeat	4	138	1.76E-22	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_11935	bc251e440d78a3d6fbe552a081e240d9	438	Pfam	PF00023	Ankyrin repeat	99	126	0.0012	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_11935	bc251e440d78a3d6fbe552a081e240d9	438	Coils	Coil	Coil	376	422	-	T	09-11-2021				
GMRT_11935	bc251e440d78a3d6fbe552a081e240d9	438	Coils	Coil	Coil	245	286	-	T	09-11-2021				
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	Gene3D	G3DSA:1.10.510.10	Transferase(Phosphotransferase) domain 1	601	859	2.1E-72	T	09-11-2021				
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	509	561	8.614	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	PANTHER	PTHR43671	SERINE/THREONINE-PROTEIN KINASE NEK	163	263	7.7E-103	T	09-11-2021				
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	PANTHER	PTHR43671	SERINE/THREONINE-PROTEIN KINASE NEK	311	578	7.7E-103	T	09-11-2021				
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	SUPERFAMILY	SSF48403	Ankyrin repeat	5	561	3.26E-45	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	SMART	SM00220	serkin_6	608	856	1.1E-73	T	09-11-2021	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	SMART	SM00248	ANK_2a	61	90	0.27	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	SMART	SM00248	ANK_2a	102	131	660.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	SMART	SM00248	ANK_2a	509	538	2.5	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	SMART	SM00248	ANK_2a	132	161	270.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	SMART	SM00248	ANK_2a	540	568	0.64	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	SMART	SM00248	ANK_2a	162	191	0.019	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	SMART	SM00248	ANK_2a	224	253	30.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	SMART	SM00248	ANK_2a	31	60	64.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	PANTHER	PTHR43671:SF13	SERINE/THREONINE-PROTEIN KINASE NEK2	311	578	7.7E-103	T	09-11-2021				
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	Pfam	PF00023	Ankyrin repeat	227	248	0.011	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	Coils	Coil	Coil	296	351	-	T	09-11-2021				
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	ProSiteProfiles	PS50011	Protein kinase domain profile.	608	859	47.637	T	09-11-2021	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	Pfam	PF12796	Ankyrin repeats (3 copies)	59	119	4.0E-8	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	Pfam	PF12796	Ankyrin repeats (3 copies)	488	563	1.6E-11	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	Pfam	PF12796	Ankyrin repeats (3 copies)	4	53	2.4E-6	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	Pfam	PF12796	Ankyrin repeats (3 copies)	132	186	1.9E-10	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	Gene3D	G3DSA:1.25.40.20	-	2	99	6.3E-16	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	Gene3D	G3DSA:1.25.40.20	-	155	213	5.0E-7	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	PANTHER	PTHR43671:SF13	SERINE/THREONINE-PROTEIN KINASE NEK2	163	263	7.7E-103	T	09-11-2021				
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	PANTHER	PTHR43671	SERINE/THREONINE-PROTEIN KINASE NEK	603	853	7.7E-103	T	09-11-2021				
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	PANTHER	PTHR43671	SERINE/THREONINE-PROTEIN KINASE NEK	65	182	7.7E-103	T	09-11-2021				
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	Pfam	PF00069	Protein kinase domain	609	854	2.5E-57	T	09-11-2021	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	ProSitePatterns	PS00108	Serine/Threonine protein kinases active-site signature.	730	742	-	T	09-11-2021	IPR008271	Serine/threonine-protein kinase, active site	GO:0004672|GO:0006468	
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	Coils	Coil	Coil	356	474	-	T	09-11-2021				
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	ProSitePatterns	PS00107	Protein kinases ATP-binding region signature.	614	636	-	T	09-11-2021	IPR017441	Protein kinase, ATP binding site	GO:0005524	
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	Gene3D	G3DSA:1.25.40.960	-	225	281	3.9E-5	T	09-11-2021				
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	Gene3D	G3DSA:1.25.40.960	-	102	154	1.4E-6	T	09-11-2021				
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	31	184	10.763	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	PANTHER	PTHR43671:SF13	SERINE/THREONINE-PROTEIN KINASE NEK2	603	853	7.7E-103	T	09-11-2021				
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	MobiDBLite	mobidb-lite	consensus disorder prediction	837	859	-	T	09-11-2021				
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	PANTHER	PTHR43671	SERINE/THREONINE-PROTEIN KINASE NEK	3	83	7.7E-103	T	09-11-2021				
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	Gene3D	G3DSA:1.25.40.20	-	478	590	4.6E-17	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	SUPERFAMILY	SSF56112	Protein kinase-like (PK-like)	600	853	9.17E-75	T	09-11-2021	IPR011009	Protein kinase-like domain superfamily		
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	CDD	cd14014	STKc_PknB_like	608	854	1.49593E-72	T	09-11-2021				
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	PANTHER	PTHR43671:SF13	SERINE/THREONINE-PROTEIN KINASE NEK2	65	182	7.7E-103	T	09-11-2021				
GMRT_12083	05c91175a7e1a58855abf68de51fb702	859	PANTHER	PTHR43671:SF13	SERINE/THREONINE-PROTEIN KINASE NEK2	3	83	7.7E-103	T	09-11-2021				
GMRT_12088	66c6cc8d9ba93af0bf55c7acb4637df4	509	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	31	119	13.628	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_12088	66c6cc8d9ba93af0bf55c7acb4637df4	509	MobiDBLite	mobidb-lite	consensus disorder prediction	271	313	-	T	09-11-2021				
GMRT_12088	66c6cc8d9ba93af0bf55c7acb4637df4	509	Coils	Coil	Coil	227	303	-	T	09-11-2021				
GMRT_12088	66c6cc8d9ba93af0bf55c7acb4637df4	509	Coils	Coil	Coil	438	496	-	T	09-11-2021				
GMRT_12088	66c6cc8d9ba93af0bf55c7acb4637df4	509	Coils	Coil	Coil	311	338	-	T	09-11-2021				
GMRT_12088	66c6cc8d9ba93af0bf55c7acb4637df4	509	MobiDBLite	mobidb-lite	consensus disorder prediction	271	305	-	T	09-11-2021				
GMRT_12088	66c6cc8d9ba93af0bf55c7acb4637df4	509	SUPERFAMILY	SSF48403	Ankyrin repeat	4	140	1.61E-23	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_12088	66c6cc8d9ba93af0bf55c7acb4637df4	509	Gene3D	G3DSA:1.25.40.20	-	2	217	2.6E-25	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_12088	66c6cc8d9ba93af0bf55c7acb4637df4	509	Coils	Coil	Coil	175	216	-	T	09-11-2021				
GMRT_12088	66c6cc8d9ba93af0bf55c7acb4637df4	509	Coils	Coil	Coil	346	412	-	T	09-11-2021				
GMRT_12088	66c6cc8d9ba93af0bf55c7acb4637df4	509	PANTHER	PTHR24184	SI:CH211-189E2.2	4	133	1.5E-33	T	09-11-2021				
GMRT_12088	66c6cc8d9ba93af0bf55c7acb4637df4	509	PANTHER	PTHR24184:SF11	SI:CH211-189E2.2	4	133	1.5E-33	T	09-11-2021				
GMRT_12088	66c6cc8d9ba93af0bf55c7acb4637df4	509	Pfam	PF12796	Ankyrin repeats (3 copies)	6	86	3.2E-15	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_12088	66c6cc8d9ba93af0bf55c7acb4637df4	509	SMART	SM00248	ANK_2a	31	60	16.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_12088	66c6cc8d9ba93af0bf55c7acb4637df4	509	SMART	SM00248	ANK_2a	98	127	1.1	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_12088	66c6cc8d9ba93af0bf55c7acb4637df4	509	SMART	SM00248	ANK_2a	61	90	0.014	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_12088	66c6cc8d9ba93af0bf55c7acb4637df4	509	Pfam	PF00023	Ankyrin repeat	99	122	0.0021	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_12088	66c6cc8d9ba93af0bf55c7acb4637df4	509	CDD	cd06503	ATP-synt_Fo_b	220	299	0.00325461	T	09-11-2021				
GMRT_12213	d3d3408b265ac9888323623cb69a9385	638	MobiDBLite	mobidb-lite	consensus disorder prediction	327	366	-	T	09-11-2021				
GMRT_12213	d3d3408b265ac9888323623cb69a9385	638	SUPERFAMILY	SSF57850	RING/U-box	589	633	2.44E-7	T	09-11-2021				
GMRT_12213	d3d3408b265ac9888323623cb69a9385	638	MobiDBLite	mobidb-lite	consensus disorder prediction	317	407	-	T	09-11-2021				
GMRT_12213	d3d3408b265ac9888323623cb69a9385	638	PANTHER	PTHR24120	GH07239P	26	141	5.6E-36	T	09-11-2021				
GMRT_12213	d3d3408b265ac9888323623cb69a9385	638	PANTHER	PTHR24120	GH07239P	23	81	5.6E-36	T	09-11-2021				
GMRT_12213	d3d3408b265ac9888323623cb69a9385	638	SUPERFAMILY	SSF48403	Ankyrin repeat	21	144	2.02E-18	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_12213	d3d3408b265ac9888323623cb69a9385	638	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	60	118	12.249	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_12213	d3d3408b265ac9888323623cb69a9385	638	Pfam	PF12796	Ankyrin repeats (3 copies)	5	83	9.2E-10	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_12213	d3d3408b265ac9888323623cb69a9385	638	Pfam	PF13920	Zinc finger, C3HC4 type (RING finger)	589	632	2.5E-11	T	09-11-2021				
GMRT_12213	d3d3408b265ac9888323623cb69a9385	638	Gene3D	G3DSA:3.30.40.10	Zinc/RING finger domain	570	638	1.3E-13	T	09-11-2021	IPR013083	Zinc finger, RING/FYVE/PHD-type		
GMRT_12213	d3d3408b265ac9888323623cb69a9385	638	MobiDBLite	mobidb-lite	consensus disorder prediction	193	218	-	T	09-11-2021				
GMRT_12213	d3d3408b265ac9888323623cb69a9385	638	MobiDBLite	mobidb-lite	consensus disorder prediction	383	406	-	T	09-11-2021				
GMRT_12213	d3d3408b265ac9888323623cb69a9385	638	Coils	Coil	Coil	514	579	-	T	09-11-2021				
GMRT_12213	d3d3408b265ac9888323623cb69a9385	638	Gene3D	G3DSA:1.25.40.20	-	2	159	1.4E-20	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_12213	d3d3408b265ac9888323623cb69a9385	638	ProSiteProfiles	PS50089	Zinc finger RING-type profile.	590	626	10.675	T	09-11-2021	IPR001841	Zinc finger, RING-type		
GMRT_12213	d3d3408b265ac9888323623cb69a9385	638	MobiDBLite	mobidb-lite	consensus disorder prediction	192	218	-	T	09-11-2021				
GMRT_12213	d3d3408b265ac9888323623cb69a9385	638	SMART	SM00248	ANK_2a	97	126	350.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_12213	d3d3408b265ac9888323623cb69a9385	638	SMART	SM00248	ANK_2a	29	58	990.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_12213	d3d3408b265ac9888323623cb69a9385	638	SMART	SM00248	ANK_2a	60	89	4.2	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_12315	7929b536a57098fbd89048dd4e410788	740	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	61	187	11.188	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_12315	7929b536a57098fbd89048dd4e410788	740	MobiDBLite	mobidb-lite	consensus disorder prediction	721	740	-	T	09-11-2021				
GMRT_12315	7929b536a57098fbd89048dd4e410788	740	MobiDBLite	mobidb-lite	consensus disorder prediction	289	319	-	T	09-11-2021				
GMRT_12315	7929b536a57098fbd89048dd4e410788	740	Gene3D	G3DSA:1.10.510.10	Transferase(Phosphotransferase) domain 1	485	740	9.8E-70	T	09-11-2021				
GMRT_12315	7929b536a57098fbd89048dd4e410788	740	MobiDBLite	mobidb-lite	consensus disorder prediction	328	351	-	T	09-11-2021				
GMRT_12315	7929b536a57098fbd89048dd4e410788	740	SUPERFAMILY	SSF48403	Ankyrin repeat	35	470	7.19E-42	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_12315	7929b536a57098fbd89048dd4e410788	740	MobiDBLite	mobidb-lite	consensus disorder prediction	257	361	-	T	09-11-2021				
GMRT_12315	7929b536a57098fbd89048dd4e410788	740	Pfam	PF00069	Protein kinase domain	494	734	7.4E-55	T	09-11-2021	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
GMRT_12315	7929b536a57098fbd89048dd4e410788	740	PANTHER	PTHR43671	SERINE/THREONINE-PROTEIN KINASE NEK	260	462	7.5E-94	T	09-11-2021				
GMRT_12315	7929b536a57098fbd89048dd4e410788	740	PANTHER	PTHR43671	SERINE/THREONINE-PROTEIN KINASE NEK	495	734	7.5E-94	T	09-11-2021				
GMRT_12315	7929b536a57098fbd89048dd4e410788	740	PANTHER	PTHR43671:SF13	SERINE/THREONINE-PROTEIN KINASE NEK2	31	134	7.5E-94	T	09-11-2021				
GMRT_12315	7929b536a57098fbd89048dd4e410788	740	Coils	Coil	Coil	238	307	-	T	09-11-2021				
GMRT_12315	7929b536a57098fbd89048dd4e410788	740	PANTHER	PTHR43671:SF13	SERINE/THREONINE-PROTEIN KINASE NEK2	260	462	7.5E-94	T	09-11-2021				
