0	1	2	3	4	5	6	7	8	9	10	11	12	13	14
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00261	furin_3	2153	2197	29.0	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00261	furin_3	2287	2335	1.4	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00261	furin_3	1075	1132	22.0	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00261	furin_3	2104	2151	59.0	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00261	furin_3	2399	2446	0.02	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00261	furin_3	1221	1286	33.0	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_28057	49596ffbca10fef0c423dd37fa087e3d	191	Pfam	PF03302	Giardia variant-specific surface protein	6	170	1.3E-14	T	09-11-2021	IPR005127	Giardia variant-specific surface protein		
GL50803_28057	49596ffbca10fef0c423dd37fa087e3d	191	PANTHER	PTHR10942:SF0	LEISHMANOLYSIN-LIKE PEPTIDASE	13	109	3.8E-20	T	09-11-2021				
GL50803_28057	49596ffbca10fef0c423dd37fa087e3d	191	SUPERFAMILY	SSF57184	Growth factor receptor domain	26	139	7.07E-10	T	09-11-2021	IPR009030	Growth factor receptor cysteine-rich domain superfamily		
GL50803_28057	49596ffbca10fef0c423dd37fa087e3d	191	PANTHER	PTHR10942:SF0	LEISHMANOLYSIN-LIKE PEPTIDASE	104	183	3.8E-20	T	09-11-2021				
GL50803_28057	49596ffbca10fef0c423dd37fa087e3d	191	PANTHER	PTHR10942	LEISHMANOLYSIN-LIKE PEPTIDASE	104	183	3.8E-20	T	09-11-2021	IPR001577	Peptidase M8, leishmanolysin	GO:0004222|GO:0006508|GO:0007155|GO:0016020	
GL50803_28057	49596ffbca10fef0c423dd37fa087e3d	191	PANTHER	PTHR10942	LEISHMANOLYSIN-LIKE PEPTIDASE	13	109	3.8E-20	T	09-11-2021	IPR001577	Peptidase M8, leishmanolysin	GO:0004222|GO:0006508|GO:0007155|GO:0016020	
GL50803_28057	49596ffbca10fef0c423dd37fa087e3d	191	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	35	5.0	T	09-11-2021				
GL50803_22553	e00abe80a8b5f237a7920ce27884eb28	573	SUPERFAMILY	SSF75001	Dipeptidyl peptidase I (cathepsin C), exclusion domain	16	144	9.81E-22	T	09-11-2021	IPR036496	Cathepsin C, exclusion domain superfamily		Reactome: R-HSA-204005|Reactome: R-HSA-2132295|Reactome: R-HSA-5694530|Reactome: R-HSA-6798695
GL50803_22553	e00abe80a8b5f237a7920ce27884eb28	573	Pfam	PF00112	Papain family cysteine protease	232	429	8.9E-13	T	09-11-2021	IPR000668	Peptidase C1A, papain C-terminal	GO:0006508|GO:0008234	
GL50803_22553	e00abe80a8b5f237a7920ce27884eb28	573	SMART	SM00645	pept_c1	206	450	8.6E-7	T	09-11-2021	IPR000668	Peptidase C1A, papain C-terminal	GO:0006508|GO:0008234	
GL50803_22553	e00abe80a8b5f237a7920ce27884eb28	573	SUPERFAMILY	SSF54001	Cysteine proteinases	196	462	5.97E-29	T	09-11-2021	IPR038765	Papain-like cysteine peptidase superfamily		
GL50803_22553	e00abe80a8b5f237a7920ce27884eb28	573	Pfam	PF08773	Cathepsin C exclusion domain	16	128	1.0E-11	T	09-11-2021	IPR014882	Cathepsin C exclusion		Reactome: R-HSA-204005|Reactome: R-HSA-2132295|Reactome: R-HSA-5694530|Reactome: R-HSA-6798695
GL50803_22553	e00abe80a8b5f237a7920ce27884eb28	573	Gene3D	G3DSA:3.90.70.10	Cysteine proteinases	207	466	3.2E-30	T	09-11-2021				
GL50803_22553	e00abe80a8b5f237a7920ce27884eb28	573	Gene3D	G3DSA:2.40.128.80	Dipeptidyl peptidase I (cathepsin C)	15	142	8.6E-11	T	09-11-2021	IPR036496	Cathepsin C, exclusion domain superfamily		Reactome: R-HSA-204005|Reactome: R-HSA-2132295|Reactome: R-HSA-5694530|Reactome: R-HSA-6798695
GL50803_22553	e00abe80a8b5f237a7920ce27884eb28	573	CDD	cd02621	Peptidase_C1A_CathepsinC	206	465	1.04075E-117	T	09-11-2021	IPR039412	Cathepsin C		Reactome: R-HSA-204005|Reactome: R-HSA-2132295|Reactome: R-HSA-5694530|Reactome: R-HSA-6798695
GL50803_28651	5061136b0d919c49d2fb89a4b16df945	498	Gene3D	G3DSA:3.90.70.10	Cysteine proteinases	183	432	6.2E-28	T	09-11-2021				
GL50803_28651	5061136b0d919c49d2fb89a4b16df945	498	SUPERFAMILY	SSF54001	Cysteine proteinases	176	396	3.09E-27	T	09-11-2021	IPR038765	Papain-like cysteine peptidase superfamily		
GL50803_28651	5061136b0d919c49d2fb89a4b16df945	498	Pfam	PF00112	Papain family cysteine protease	208	395	8.2E-13	T	09-11-2021	IPR000668	Peptidase C1A, papain C-terminal	GO:0006508|GO:0008234	
GL50803_28651	5061136b0d919c49d2fb89a4b16df945	498	Gene3D	G3DSA:2.40.128.80	Dipeptidyl peptidase I (cathepsin C)	13	139	4.1E-10	T	09-11-2021	IPR036496	Cathepsin C, exclusion domain superfamily		Reactome: R-HSA-204005|Reactome: R-HSA-2132295|Reactome: R-HSA-5694530|Reactome: R-HSA-6798695
GL50803_28651	5061136b0d919c49d2fb89a4b16df945	498	SMART	SM00645	pept_c1	182	430	7.7E-6	T	09-11-2021	IPR000668	Peptidase C1A, papain C-terminal	GO:0006508|GO:0008234	
GL50803_28651	5061136b0d919c49d2fb89a4b16df945	498	SUPERFAMILY	SSF75001	Dipeptidyl peptidase I (cathepsin C), exclusion domain	13	141	4.45E-23	T	09-11-2021	IPR036496	Cathepsin C, exclusion domain superfamily		Reactome: R-HSA-204005|Reactome: R-HSA-2132295|Reactome: R-HSA-5694530|Reactome: R-HSA-6798695
GL50803_28651	5061136b0d919c49d2fb89a4b16df945	498	Pfam	PF08773	Cathepsin C exclusion domain	13	137	5.9E-11	T	09-11-2021	IPR014882	Cathepsin C exclusion		Reactome: R-HSA-204005|Reactome: R-HSA-2132295|Reactome: R-HSA-5694530|Reactome: R-HSA-6798695
GL50803_4532	53fbf47a7ae7c9d867ab8d8dc876b144	1155	MobiDBLite	mobidb-lite	consensus disorder prediction	91	110	-	T	09-11-2021				
GL50803_4532	53fbf47a7ae7c9d867ab8d8dc876b144	1155	MobiDBLite	mobidb-lite	consensus disorder prediction	278	325	-	T	09-11-2021				
GL50803_4532	53fbf47a7ae7c9d867ab8d8dc876b144	1155	Coils	Coil	Coil	520	584	-	T	09-11-2021				
GL50803_4532	53fbf47a7ae7c9d867ab8d8dc876b144	1155	MobiDBLite	mobidb-lite	consensus disorder prediction	595	626	-	T	09-11-2021				
GL50803_4532	53fbf47a7ae7c9d867ab8d8dc876b144	1155	MobiDBLite	mobidb-lite	consensus disorder prediction	222	325	-	T	09-11-2021				
GL50803_4532	53fbf47a7ae7c9d867ab8d8dc876b144	1155	MobiDBLite	mobidb-lite	consensus disorder prediction	436	471	-	T	09-11-2021				
GL50803_4532	53fbf47a7ae7c9d867ab8d8dc876b144	1155	MobiDBLite	mobidb-lite	consensus disorder prediction	436	450	-	T	09-11-2021				
GL50803_4532	53fbf47a7ae7c9d867ab8d8dc876b144	1155	MobiDBLite	mobidb-lite	consensus disorder prediction	410	429	-	T	09-11-2021				
GL50803_4532	53fbf47a7ae7c9d867ab8d8dc876b144	1155	MobiDBLite	mobidb-lite	consensus disorder prediction	236	251	-	T	09-11-2021				
GL50803_27055	699fdc3ca678aed2699c795c351c51f0	145	PANTHER	PTHR24068:SF116	UBIQUITIN-CONJUGATING ENZYME E2L 3A-RELATED	5	134	5.0E-19	T	09-11-2021				
GL50803_27055	699fdc3ca678aed2699c795c351c51f0	145	Pfam	PF00179	Ubiquitin-conjugating enzyme	5	139	9.8E-27	T	09-11-2021	IPR000608	Ubiquitin-conjugating enzyme E2		Reactome: R-HSA-983168
GL50803_27055	699fdc3ca678aed2699c795c351c51f0	145	ProSiteProfiles	PS50127	Ubiquitin-conjugating enzymes family profile.	4	138	24.126	T	09-11-2021	IPR000608	Ubiquitin-conjugating enzyme E2		Reactome: R-HSA-983168
GL50803_27055	699fdc3ca678aed2699c795c351c51f0	145	SMART	SM00212	ubc_7	4	142	3.3E-20	T	09-11-2021				
GL50803_27055	699fdc3ca678aed2699c795c351c51f0	145	CDD	cd00195	UBCc	3	129	1.68984E-29	T	09-11-2021	IPR000608	Ubiquitin-conjugating enzyme E2		Reactome: R-HSA-983168
GL50803_27055	699fdc3ca678aed2699c795c351c51f0	145	PANTHER	PTHR24068	UBIQUITIN-CONJUGATING ENZYME E2	5	134	5.0E-19	T	09-11-2021				
GL50803_27055	699fdc3ca678aed2699c795c351c51f0	145	SUPERFAMILY	SSF54495	UBC-like	2	141	1.48E-33	T	09-11-2021	IPR016135	Ubiquitin-conjugating enzyme/RWD-like		
GL50803_27055	699fdc3ca678aed2699c795c351c51f0	145	Gene3D	G3DSA:3.10.110.10	Ubiquitin Conjugating Enzyme	1	145	1.0E-31	T	09-11-2021	IPR016135	Ubiquitin-conjugating enzyme/RWD-like		
GL50803_7718	7fd240e6968ed033a50f4f5df28704b1	242	Pfam	PF09668	Aspartyl protease	91	212	3.7E-25	T	09-11-2021	IPR019103	Aspartic peptidase, DDI1-type	GO:0004190|GO:0006508	
GL50803_7718	7fd240e6968ed033a50f4f5df28704b1	242	CDD	cd05479	RP_DDI	98	220	1.66835E-56	T	09-11-2021	IPR019103	Aspartic peptidase, DDI1-type	GO:0004190|GO:0006508	
GL50803_7718	7fd240e6968ed033a50f4f5df28704b1	242	Gene3D	G3DSA:2.40.70.10	Acid Proteases	98	235	6.2E-31	T	09-11-2021	IPR021109	Aspartic peptidase domain superfamily		
GL50803_7718	7fd240e6968ed033a50f4f5df28704b1	242	PANTHER	PTHR12917:SF1	AT13091P	90	240	1.1E-38	T	09-11-2021				
GL50803_7718	7fd240e6968ed033a50f4f5df28704b1	242	SUPERFAMILY	SSF50630	Acid proteases	113	212	3.45E-18	T	09-11-2021	IPR021109	Aspartic peptidase domain superfamily		
GL50803_7718	7fd240e6968ed033a50f4f5df28704b1	242	PANTHER	PTHR12917	ASPARTYL PROTEASE DDI-RELATED	90	240	1.1E-38	T	09-11-2021				
GL50803_14289	bcba7a01c2bb1dc892d513e921d4a66e	206	MobiDBLite	mobidb-lite	consensus disorder prediction	190	206	-	T	09-11-2021				
GL50803_14289	bcba7a01c2bb1dc892d513e921d4a66e	206	SUPERFAMILY	SSF52833	Thioredoxin-like	17	122	1.52E-9	T	09-11-2021	IPR036249	Thioredoxin-like superfamily		
GL50803_14289	bcba7a01c2bb1dc892d513e921d4a66e	206	Gene3D	G3DSA:3.40.30.10	Glutaredoxin	17	138	8.6E-9	T	09-11-2021	IPR036249	Thioredoxin-like superfamily		
GL50803_14289	bcba7a01c2bb1dc892d513e921d4a66e	206	MobiDBLite	mobidb-lite	consensus disorder prediction	169	206	-	T	09-11-2021				
GL50803_8325	bce1c6a10c15968d79b1c3cf7f1cb7ab	217	Pfam	PF13920	Zinc finger, C3HC4 type (RING finger)	167	210	9.3E-14	T	09-11-2021				
GL50803_8325	bce1c6a10c15968d79b1c3cf7f1cb7ab	217	SMART	SM00184	ring_2	169	205	4.1E-4	T	09-11-2021	IPR001841	Zinc finger, RING-type		
GL50803_8325	bce1c6a10c15968d79b1c3cf7f1cb7ab	217	SUPERFAMILY	SSF48403	Ankyrin repeat	5	90	2.05E-5	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GL50803_8325	bce1c6a10c15968d79b1c3cf7f1cb7ab	217	ProSiteProfiles	PS50089	Zinc finger RING-type profile.	169	206	10.911	T	09-11-2021	IPR001841	Zinc finger, RING-type		
GL50803_8325	bce1c6a10c15968d79b1c3cf7f1cb7ab	217	PANTHER	PTHR14879:SF12	-	12	217	1.5E-93	T	09-11-2021				
GL50803_8325	bce1c6a10c15968d79b1c3cf7f1cb7ab	217	SUPERFAMILY	SSF57850	RING/U-box	168	212	4.24E-11	T	09-11-2021				
GL50803_8325	bce1c6a10c15968d79b1c3cf7f1cb7ab	217	Gene3D	G3DSA:3.30.40.10	Zinc/RING finger domain	143	216	2.3E-17	T	09-11-2021	IPR013083	Zinc finger, RING/FYVE/PHD-type		
GL50803_8325	bce1c6a10c15968d79b1c3cf7f1cb7ab	217	PANTHER	PTHR14879	CASPASE REGULATOR, RING FINGER DOMAIN-CONTAINING	12	217	1.5E-93	T	09-11-2021				
GL50803_8389	b295abe20046ea4850e608613bbb5d29	501	Gene3D	G3DSA:1.10.8.60	-	393	483	1.0E-65	T	09-11-2021				
GL50803_8389	b295abe20046ea4850e608613bbb5d29	501	MobiDBLite	mobidb-lite	consensus disorder prediction	100	171	-	T	09-11-2021				
GL50803_8389	b295abe20046ea4850e608613bbb5d29	501	PANTHER	PTHR23074:SF17	FIDGETIN-LIKE PROTEIN 1	83	499	6.6E-74	T	09-11-2021				
GL50803_8389	b295abe20046ea4850e608613bbb5d29	501	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	216	499	3.25E-45	T	09-11-2021	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
GL50803_8389	b295abe20046ea4850e608613bbb5d29	501	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	250	391	2.3E-30	T	09-11-2021	IPR003959	ATPase, AAA-type, core	GO:0005524|GO:0016887	
GL50803_8389	b295abe20046ea4850e608613bbb5d29	501	CDD	cd00009	AAA	217	392	1.16714E-19	T	09-11-2021				
GL50803_8389	b295abe20046ea4850e608613bbb5d29	501	Gene3D	G3DSA:3.40.50.300	-	216	499	1.0E-65	T	09-11-2021				
GL50803_8389	b295abe20046ea4850e608613bbb5d29	501	PANTHER	PTHR23074	AAA DOMAIN-CONTAINING	83	499	6.6E-74	T	09-11-2021				
GL50803_8389	b295abe20046ea4850e608613bbb5d29	501	SMART	SM00382	AAA_5	246	394	1.3E-12	T	09-11-2021	IPR003593	AAA+ ATPase domain		
GL50803_6148	0882a5fe677795325dd8bccb1c0e6710	761	PANTHER	PTHR42776:SF13	HEAT SHOCK FACTOR BINDING PROTEIN 1-RELATED	10	760	2.3E-161	T	09-11-2021				
GL50803_6148	0882a5fe677795325dd8bccb1c0e6710	761	SUPERFAMILY	SSF82171	DPP6 N-terminal domain-like	87	153	8.5E-5	T	09-11-2021				
GL50803_6148	0882a5fe677795325dd8bccb1c0e6710	761	Gene3D	G3DSA:3.40.50.1820	-	495	761	1.9E-47	T	09-11-2021	IPR029058	Alpha/Beta hydrolase fold		
GL50803_6148	0882a5fe677795325dd8bccb1c0e6710	761	SUPERFAMILY	SSF82171	DPP6 N-terminal domain-like	250	456	2.75E-9	T	09-11-2021				
GL50803_6148	0882a5fe677795325dd8bccb1c0e6710	761	Pfam	PF00326	Prolyl oligopeptidase family	548	761	4.7E-37	T	09-11-2021	IPR001375	Peptidase S9, prolyl oligopeptidase, catalytic domain	GO:0006508|GO:0008236	
GL50803_6148	0882a5fe677795325dd8bccb1c0e6710	761	SUPERFAMILY	SSF53474	alpha/beta-Hydrolases	507	761	1.87E-50	T	09-11-2021	IPR029058	Alpha/Beta hydrolase fold		
GL50803_6148	0882a5fe677795325dd8bccb1c0e6710	761	PANTHER	PTHR42776	SERINE PEPTIDASE S9 FAMILY MEMBER	10	760	2.3E-161	T	09-11-2021				
GL50803_15247	388cdcff5aeec155eba0f9d267f2df70	877	Gene3D	G3DSA:3.30.565.10	-	23	252	8.2E-70	T	09-11-2021	IPR036890	Histidine kinase/HSP90-like ATPase superfamily		
GL50803_15247	388cdcff5aeec155eba0f9d267f2df70	877	PANTHER	PTHR11528	HEAT SHOCK PROTEIN 90 FAMILY MEMBER	6	859	1.9E-189	T	09-11-2021	IPR001404	Heat shock protein Hsp90 family	GO:0005524|GO:0006457|GO:0051082	
GL50803_15247	388cdcff5aeec155eba0f9d267f2df70	877	Gene3D	G3DSA:3.30.70.2140	-	253	270	8.2E-70	T	09-11-2021				
GL50803_15247	388cdcff5aeec155eba0f9d267f2df70	877	Gene3D	G3DSA:1.20.120.790	-	681	860	1.0E-9	T	09-11-2021	IPR037196	HSP90, C-terminal domain		
GL50803_15247	388cdcff5aeec155eba0f9d267f2df70	877	CDD	cd16927	HATPase_Hsp90-like	32	244	5.88648E-77	T	09-11-2021				
GL50803_15247	388cdcff5aeec155eba0f9d267f2df70	877	PANTHER	PTHR11528:SF97	ENDOPLASMIN	6	859	1.9E-189	T	09-11-2021				
GL50803_15247	388cdcff5aeec155eba0f9d267f2df70	877	Coils	Coil	Coil	487	507	-	T	09-11-2021				
GL50803_15247	388cdcff5aeec155eba0f9d267f2df70	877	MobiDBLite	mobidb-lite	consensus disorder prediction	675	701	-	T	09-11-2021				
GL50803_15247	388cdcff5aeec155eba0f9d267f2df70	877	Pfam	PF00183	Hsp90 protein	226	871	2.4E-69	T	09-11-2021	IPR001404	Heat shock protein Hsp90 family	GO:0005524|GO:0006457|GO:0051082	
GL50803_15247	388cdcff5aeec155eba0f9d267f2df70	877	Pfam	PF13589	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	46	193	1.3E-9	T	09-11-2021				
GL50803_15247	388cdcff5aeec155eba0f9d267f2df70	877	SUPERFAMILY	SSF55874	ATPase domain of HSP90 chaperone/DNA topoisomerase II/histidine kinase	23	250	2.81E-50	T	09-11-2021	IPR036890	Histidine kinase/HSP90-like ATPase superfamily		
GL50803_15247	388cdcff5aeec155eba0f9d267f2df70	877	MobiDBLite	mobidb-lite	consensus disorder prediction	725	752	-	T	09-11-2021				
GL50803_15247	388cdcff5aeec155eba0f9d267f2df70	877	Gene3D	G3DSA:3.40.50.12450	-	527	661	4.8E-19	T	09-11-2021				
GL50803_15247	388cdcff5aeec155eba0f9d267f2df70	877	SUPERFAMILY	SSF54211	Ribosomal protein S5 domain 2-like	338	649	7.59E-54	T	09-11-2021	IPR020568	Ribosomal protein S5 domain 2-type fold		
GL50803_15247	388cdcff5aeec155eba0f9d267f2df70	877	MobiDBLite	mobidb-lite	consensus disorder prediction	737	752	-	T	09-11-2021				
GL50803_15247	388cdcff5aeec155eba0f9d267f2df70	877	PIRSF	PIRSF002583	HSP90_HTPG	7	876	3.0E-147	T	09-11-2021	IPR001404	Heat shock protein Hsp90 family	GO:0005524|GO:0006457|GO:0051082	
GL50803_15247	388cdcff5aeec155eba0f9d267f2df70	877	ProSitePatterns	PS00298	Heat shock hsp90 proteins family signature.	42	51	-	T	09-11-2021	IPR019805	Heat shock protein Hsp90, conserved site	GO:0005524|GO:0006457|GO:0051082	
GL50803_15247	388cdcff5aeec155eba0f9d267f2df70	877	SUPERFAMILY	SSF110942	HSP90 C-terminal domain	723	852	9.94E-7	T	09-11-2021	IPR037196	HSP90, C-terminal domain		
GL50803_15247	388cdcff5aeec155eba0f9d267f2df70	877	PRINTS	PR00775	90kDa heat shock protein signature	22	42	9.5E-37	T	09-11-2021	IPR020575	Heat shock protein Hsp90, N-terminal		
GL50803_15247	388cdcff5aeec155eba0f9d267f2df70	877	PRINTS	PR00775	90kDa heat shock protein signature	212	229	9.5E-37	T	09-11-2021	IPR020575	Heat shock protein Hsp90, N-terminal		
GL50803_15247	388cdcff5aeec155eba0f9d267f2df70	877	PRINTS	PR00775	90kDa heat shock protein signature	148	170	9.5E-37	T	09-11-2021	IPR020575	Heat shock protein Hsp90, N-terminal		
GL50803_15247	388cdcff5aeec155eba0f9d267f2df70	877	PRINTS	PR00775	90kDa heat shock protein signature	230	248	9.5E-37	T	09-11-2021	IPR020575	Heat shock protein Hsp90, N-terminal		
GL50803_15247	388cdcff5aeec155eba0f9d267f2df70	877	PRINTS	PR00775	90kDa heat shock protein signature	43	65	9.5E-37	T	09-11-2021	IPR020575	Heat shock protein Hsp90, N-terminal		
GL50803_15247	388cdcff5aeec155eba0f9d267f2df70	877	Gene3D	G3DSA:3.30.230.80	-	336	525	1.0E-47	T	09-11-2021				
GL50803_61675	d55cff04858dbbebd2f9ed37d2da9255	276	SMART	SM00645	pept_c1	60	275	6.3E-16	T	09-11-2021	IPR000668	Peptidase C1A, papain C-terminal	GO:0006508|GO:0008234	
GL50803_61675	d55cff04858dbbebd2f9ed37d2da9255	276	PANTHER	PTHR12411	CYSTEINE PROTEASE FAMILY C1-RELATED	62	262	8.2E-24	T	09-11-2021				
GL50803_61675	d55cff04858dbbebd2f9ed37d2da9255	276	SUPERFAMILY	SSF54001	Cysteine proteinases	57	262	3.86E-43	T	09-11-2021	IPR038765	Papain-like cysteine peptidase superfamily		
GL50803_61675	d55cff04858dbbebd2f9ed37d2da9255	276	Gene3D	G3DSA:3.90.70.10	Cysteine proteinases	38	274	1.4E-40	T	09-11-2021				
GL50803_61675	d55cff04858dbbebd2f9ed37d2da9255	276	PANTHER	PTHR12411:SF16	TUBULOINTERSTITIAL NEPHRITIS ANTIGEN-LIKE 1	62	262	8.2E-24	T	09-11-2021				
GL50803_61675	d55cff04858dbbebd2f9ed37d2da9255	276	Pfam	PF00112	Papain family cysteine protease	63	265	1.7E-31	T	09-11-2021	IPR000668	Peptidase C1A, papain C-terminal	GO:0006508|GO:0008234	
