0	1	2	3	4	5	6	7	8	9	10	11	12	13	14
HIN_026297	fdd832dc2cd2c38cf5f42dcbbe9a15c1	368	Pfam	PF13843	Transposase IS4	85	251	6.3E-14	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_026378	24122bf6c96feb236ba3cb296f6fd196	181	Pfam	PF13843	Transposase IS4	9	64	1.9E-6	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_027224	eaefaadca73886442ff3c29ac9bd4aba	205	Coils	Coil	Coil	135	155	-	T	14-10-2020				
HIN_027225	0ae9ecbe6a0c8121bc408bb8c50a1c45	181	Pfam	PF13843	Transposase IS4	9	64	1.8E-6	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_027234	6dbe267c3fb5a556b75f5cad1b084ca7	345	Coils	Coil	Coil	135	155	-	T	14-10-2020				
HIN_027234	6dbe267c3fb5a556b75f5cad1b084ca7	345	Pfam	PF13843	Transposase IS4	178	315	2.9E-8	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_027245	7a030378b688747cfb46dcef42d323a9	206	Pfam	PF13843	Transposase IS4	18	198	1.4E-19	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_027245	7a030378b688747cfb46dcef42d323a9	206	Coils	Coil	Coil	171	191	-	T	14-10-2020				
HIN_027246	345bd41454f08838de777f15d2971ee3	133	Coils	Coil	Coil	98	118	-	T	14-10-2020				
HIN_027246	345bd41454f08838de777f15d2971ee3	133	Pfam	PF13843	Transposase IS4	13	125	6.1E-6	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_027452	2559a6408c066b8abeac9fb67decd174	315	Coils	Coil	Coil	215	235	-	T	14-10-2020				
HIN_027864	a7c5c07d23c0fbd9ee9fc499d3a94af2	174	Coils	Coil	Coil	139	159	-	T	14-10-2020				
HIN_027867	7a030378b688747cfb46dcef42d323a9	206	Pfam	PF13843	Transposase IS4	18	198	1.4E-19	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_027867	7a030378b688747cfb46dcef42d323a9	206	Coils	Coil	Coil	171	191	-	T	14-10-2020				
HIN_027995	49f2d491ca754fa7f96455ec535d156f	310	Coils	Coil	Coil	122	142	-	T	14-10-2020				
HIN_027995	49f2d491ca754fa7f96455ec535d156f	310	Pfam	PF13843	Transposase IS4	154	291	2.1E-14	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_028035	3c3d91e4eb6c1ec9801256183678ae42	345	Coils	Coil	Coil	135	155	-	T	14-10-2020				
HIN_028201	ad849a2786ec061320e0dfb00c005be7	345	Coils	Coil	Coil	135	155	-	T	14-10-2020				
HIN_028201	ad849a2786ec061320e0dfb00c005be7	345	Pfam	PF13843	Transposase IS4	178	315	2.9E-8	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_028641	0979edfcf4cb8fd1e1b5aae52362b053	276	Pfam	PF13843	Transposase IS4	9	64	4.1E-6	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_028650	b0a6cdb610511ddeecee0adcc66b6435	204	Pfam	PF13843	Transposase IS4	9	64	2.4E-6	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_028663	c3b943bdcb9b0cd5389ec39da372e33b	181	Pfam	PF13843	Transposase IS4	9	64	1.9E-6	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_028724	05653534094fc8d91755b373d6bb6ed2	461	Coils	Coil	Coil	135	155	-	T	14-10-2020				
HIN_028724	05653534094fc8d91755b373d6bb6ed2	461	Pfam	PF13843	Transposase IS4	178	344	6.5E-14	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_029041	a19c5ccafc77671cfae4afc3370fdf7d	461	Coils	Coil	Coil	135	155	-	T	14-10-2020				
HIN_029041	a19c5ccafc77671cfae4afc3370fdf7d	461	Pfam	PF13843	Transposase IS4	178	344	2.8E-14	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_029046	d3184eddf0f7b9deedef3c9c51950681	345	Coils	Coil	Coil	135	155	-	T	14-10-2020				
HIN_029046	d3184eddf0f7b9deedef3c9c51950681	345	Pfam	PF13843	Transposase IS4	178	315	3.2E-8	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_029073	a747c60242674e40caa2ff7ea234951a	181	Pfam	PF13843	Transposase IS4	9	64	1.9E-6	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_029543	7491947d7596ec99e95cde1e517f21ee	442	Coils	Coil	Coil	135	155	-	T	14-10-2020				
HIN_029543	7491947d7596ec99e95cde1e517f21ee	442	Pfam	PF13843	Transposase IS4	168	375	2.2E-18	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_029543	7491947d7596ec99e95cde1e517f21ee	442	PANTHER	PTHR47272	-	172	314	9.8E-13	T	14-10-2020				
HIN_029554	4d0a6d791e274ae0041b98f23d5b4cc2	465	Coils	Coil	Coil	42	62	-	T	14-10-2020				
HIN_029554	4d0a6d791e274ae0041b98f23d5b4cc2	465	PANTHER	PTHR46599	PIGGYBAC TRANSPOSABLE ELEMENT-DERIVED PROTEIN 4	71	368	1.5E-21	T	14-10-2020				
HIN_029554	4d0a6d791e274ae0041b98f23d5b4cc2	465	Pfam	PF13843	Transposase IS4	75	348	6.4E-30	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_029754	5998ad7fba0796622b6f77de76a64c99	181	Pfam	PF13843	Transposase IS4	9	64	2.3E-6	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_029811	99d9bec2608a42fcc8dc612b5ec7633c	181	Pfam	PF13843	Transposase IS4	9	64	1.9E-6	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_029897	ae4e05df0a35016c48acf8ef42767c5e	181	Pfam	PF13843	Transposase IS4	7	64	1.4E-6	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_029918	bc027b98a6186668b3d29466ab29d5e5	461	Coils	Coil	Coil	135	155	-	T	14-10-2020				
HIN_029918	bc027b98a6186668b3d29466ab29d5e5	461	Pfam	PF13843	Transposase IS4	178	344	3.8E-14	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_030910	98302e3538046ed0ab005250aa440693	510	Coils	Coil	Coil	79	99	-	T	14-10-2020				
HIN_030910	98302e3538046ed0ab005250aa440693	510	Pfam	PF13843	Transposase IS4	203	393	1.1E-13	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_031324	22b7ea69464258fa10c2c8566a507db1	181	Pfam	PF13843	Transposase IS4	9	64	1.9E-6	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_031558	ad849a2786ec061320e0dfb00c005be7	345	Coils	Coil	Coil	135	155	-	T	14-10-2020				
HIN_031558	ad849a2786ec061320e0dfb00c005be7	345	Pfam	PF13843	Transposase IS4	178	315	2.9E-8	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_032418	10085377a2681bb42a3e40c7e2309497	181	Pfam	PF13843	Transposase IS4	9	62	8.0E-6	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_032784	21d3c06fef5471d815d713a40a12521c	381	PANTHER	PTHR46599	PIGGYBAC TRANSPOSABLE ELEMENT-DERIVED PROTEIN 4	3	287	4.1E-20	T	14-10-2020				
HIN_032784	21d3c06fef5471d815d713a40a12521c	381	Pfam	PF13843	Transposase IS4	18	264	2.0E-29	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_032787	7bd856592352346120f5cc502478998b	205	Coils	Coil	Coil	135	155	-	T	14-10-2020				
HIN_032827	e374bc2990e7de841500a33e235f511d	134	Coils	Coil	Coil	99	119	-	T	14-10-2020				
HIN_032827	e374bc2990e7de841500a33e235f511d	134	Pfam	PF13843	Transposase IS4	17	126	1.2E-5	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_032841	345bd41454f08838de777f15d2971ee3	133	Pfam	PF13843	Transposase IS4	13	125	6.1E-6	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_032841	345bd41454f08838de777f15d2971ee3	133	Coils	Coil	Coil	98	118	-	T	14-10-2020				
HIN_032842	7a030378b688747cfb46dcef42d323a9	206	Pfam	PF13843	Transposase IS4	18	198	1.4E-19	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_032842	7a030378b688747cfb46dcef42d323a9	206	Coils	Coil	Coil	171	191	-	T	14-10-2020				
HIN_033220	34804000fcb5fa8f20520110a88c8dc0	245	Coils	Coil	Coil	135	155	-	T	14-10-2020				
HIN_033221	c3b943bdcb9b0cd5389ec39da372e33b	181	Pfam	PF13843	Transposase IS4	9	64	1.9E-6	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_033325	68086ce4ab3bd9776569d128e8e6e8a3	537	Pfam	PF13843	Transposase IS4	146	312	5.3E-14	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_033325	68086ce4ab3bd9776569d128e8e6e8a3	537	Coils	Coil	Coil	103	123	-	T	14-10-2020				
HIN_033420	ad849a2786ec061320e0dfb00c005be7	345	Coils	Coil	Coil	135	155	-	T	14-10-2020				
HIN_033420	ad849a2786ec061320e0dfb00c005be7	345	Pfam	PF13843	Transposase IS4	178	315	2.9E-8	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_033445	e374bc2990e7de841500a33e235f511d	134	Coils	Coil	Coil	99	119	-	T	14-10-2020				
HIN_033445	e374bc2990e7de841500a33e235f511d	134	Pfam	PF13843	Transposase IS4	17	126	1.2E-5	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_033579	2de4a363854a9fcbdf65450db663a562	213	Coils	Coil	Coil	79	99	-	T	14-10-2020				
HIN_033579	2de4a363854a9fcbdf65450db663a562	213	Pfam	PF13843	Transposase IS4	112	208	1.2E-9	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_033700	da3400f172f49e9c734a241070c48e59	367	Coils	Coil	Coil	135	155	-	T	14-10-2020				
HIN_033700	da3400f172f49e9c734a241070c48e59	367	Pfam	PF13843	Transposase IS4	178	314	2.7E-6	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_034065	a9eff3810bb30aae88cefae4d0cb4937	304	Coils	Coil	Coil	48	68	-	T	14-10-2020				
HIN_034065	a9eff3810bb30aae88cefae4d0cb4937	304	Pfam	PF13843	Transposase IS4	81	244	4.2E-18	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_035119	e0fdd80194972415622f64c3ccec3d4a	204	MobiDBLite	mobidb-lite	consensus disorder prediction	116	130	-	T	14-10-2020				
HIN_035119	e0fdd80194972415622f64c3ccec3d4a	204	MobiDBLite	mobidb-lite	consensus disorder prediction	116	135	-	T	14-10-2020				
HIN_035725	f8c001004b8d075e1388a740811bb997	181	Coils	Coil	Coil	179	181	-	T	14-10-2020				
HIN_035725	f8c001004b8d075e1388a740811bb997	181	Pfam	PF13843	Transposase IS4	9	64	3.1E-6	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_035726	c900b32eccacee5ab7067aeb321ac8a2	269	Coils	Coil	Coil	135	155	-	T	14-10-2020				
HIN_035726	c900b32eccacee5ab7067aeb321ac8a2	269	Pfam	PF13843	Transposase IS4	168	264	2.1E-9	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_035835	e47fa18fa6c58991f37a7e6a64c1a761	405	Pfam	PF13843	Transposase IS4	122	288	2.8E-14	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_035835	e47fa18fa6c58991f37a7e6a64c1a761	405	Coils	Coil	Coil	79	99	-	T	14-10-2020				
HIN_036730	fdf9c3d58679a57e79e299a3a05ba518	181	Pfam	PF13843	Transposase IS4	9	64	3.3E-6	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_037028	c596afeb3472316d49fa7e8599ce125b	180	Pfam	PF13843	Transposase IS4	9	64	1.9E-6	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_037053	7a030378b688747cfb46dcef42d323a9	206	Pfam	PF13843	Transposase IS4	18	198	1.4E-19	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_037053	7a030378b688747cfb46dcef42d323a9	206	Coils	Coil	Coil	171	191	-	T	14-10-2020				
HIN_037054	345bd41454f08838de777f15d2971ee3	133	Pfam	PF13843	Transposase IS4	13	125	6.1E-6	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_037054	345bd41454f08838de777f15d2971ee3	133	Coils	Coil	Coil	98	118	-	T	14-10-2020				
HIN_037795	e374bc2990e7de841500a33e235f511d	134	Coils	Coil	Coil	99	119	-	T	14-10-2020				
HIN_037795	e374bc2990e7de841500a33e235f511d	134	Pfam	PF13843	Transposase IS4	17	126	1.2E-5	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_037831	2d4b98f4198383efeb365ad1c9aa7c5d	258	Coils	Coil	Coil	48	68	-	T	14-10-2020				
HIN_037831	2d4b98f4198383efeb365ad1c9aa7c5d	258	Pfam	PF13843	Transposase IS4	91	229	1.5E-8	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_037866	4fdac2b2d5ca07240538e2baa1011c84	460	Coils	Coil	Coil	135	155	-	T	14-10-2020				
HIN_037866	4fdac2b2d5ca07240538e2baa1011c84	460	Pfam	PF13843	Transposase IS4	178	344	9.6E-14	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_038923	bc027b98a6186668b3d29466ab29d5e5	461	Pfam	PF13843	Transposase IS4	178	344	3.8E-14	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_038923	bc027b98a6186668b3d29466ab29d5e5	461	Coils	Coil	Coil	135	155	-	T	14-10-2020				
HIN_038947	e92b5f1d379e89947150c51d99ed06cc	442	Coils	Coil	Coil	135	155	-	T	14-10-2020				
HIN_038947	e92b5f1d379e89947150c51d99ed06cc	442	PANTHER	PTHR46599:SF3	PIGGYBAC TRANSPOSABLE ELEMENT-DERIVED PROTEIN 4	13	411	5.4E-18	T	14-10-2020				
HIN_038947	e92b5f1d379e89947150c51d99ed06cc	442	PANTHER	PTHR46599	PIGGYBAC TRANSPOSABLE ELEMENT-DERIVED PROTEIN 4	13	411	5.4E-18	T	14-10-2020				
HIN_038947	e92b5f1d379e89947150c51d99ed06cc	442	Pfam	PF13843	Transposase IS4	168	412	1.2E-23	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_040102	bc027b98a6186668b3d29466ab29d5e5	461	Pfam	PF13843	Transposase IS4	178	344	3.8E-14	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_040102	bc027b98a6186668b3d29466ab29d5e5	461	Coils	Coil	Coil	135	155	-	T	14-10-2020				
HIN_040326	3eb33aada9dea34830d18db2cc00f6c9	287	Pfam	PF13843	Transposase IS4	84	170	9.1E-9	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_040706	a8267acbbf3ac09bc277c28c1db01784	195	Pfam	PF13843	Transposase IS4	4	78	1.5E-7	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_040823	c3b943bdcb9b0cd5389ec39da372e33b	181	Pfam	PF13843	Transposase IS4	9	64	1.9E-6	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_040919	471f16fed961bf06b8fa438551b37c51	180	Pfam	PF13843	Transposase IS4	9	64	1.9E-6	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_041566	c3b943bdcb9b0cd5389ec39da372e33b	181	Pfam	PF13843	Transposase IS4	9	64	1.9E-6	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_041760	c900b32eccacee5ab7067aeb321ac8a2	269	Coils	Coil	Coil	135	155	-	T	14-10-2020				
HIN_041760	c900b32eccacee5ab7067aeb321ac8a2	269	Pfam	PF13843	Transposase IS4	168	264	2.1E-9	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_041976	bc027b98a6186668b3d29466ab29d5e5	461	Pfam	PF13843	Transposase IS4	178	344	3.8E-14	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_041976	bc027b98a6186668b3d29466ab29d5e5	461	Coils	Coil	Coil	135	155	-	T	14-10-2020				
HIN_042280	ad849a2786ec061320e0dfb00c005be7	345	Coils	Coil	Coil	135	155	-	T	14-10-2020				
HIN_042280	ad849a2786ec061320e0dfb00c005be7	345	Pfam	PF13843	Transposase IS4	178	315	2.9E-8	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_043030	851eb8a0808bd19381428824afdee622	193	Pfam	PF13843	Transposase IS4	5	78	2.7E-7	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_043113	513510b45463f9516343b4327c47e895	181	Pfam	PF13843	Transposase IS4	9	64	1.9E-6	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_043147	e374bc2990e7de841500a33e235f511d	134	Coils	Coil	Coil	99	119	-	T	14-10-2020				
HIN_043147	e374bc2990e7de841500a33e235f511d	134	Pfam	PF13843	Transposase IS4	17	126	1.2E-5	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_043186	c3b943bdcb9b0cd5389ec39da372e33b	181	Pfam	PF13843	Transposase IS4	9	64	1.9E-6	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_043187	c900b32eccacee5ab7067aeb321ac8a2	269	Coils	Coil	Coil	135	155	-	T	14-10-2020				
HIN_043187	c900b32eccacee5ab7067aeb321ac8a2	269	Pfam	PF13843	Transposase IS4	168	264	2.1E-9	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_043203	034e4b3d6e69e77e4b23666c9c9e24bd	213	Pfam	PF13843	Transposase IS4	112	208	1.3E-9	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_043203	034e4b3d6e69e77e4b23666c9c9e24bd	213	Coils	Coil	Coil	79	99	-	T	14-10-2020				
HIN_043679	98400924b92653c6bc3fe316d9b6bb31	133	Coils	Coil	Coil	43	63	-	T	14-10-2020				
HIN_043679	98400924b92653c6bc3fe316d9b6bb31	133	MobiDBLite	mobidb-lite	consensus disorder prediction	24	47	-	T	14-10-2020				
HIN_044221	101dd53313a814d036e0f53924d02d50	558	Coils	Coil	Coil	135	155	-	T	14-10-2020				
HIN_044221	101dd53313a814d036e0f53924d02d50	558	PANTHER	PTHR46599:SF3	PIGGYBAC TRANSPOSABLE ELEMENT-DERIVED PROTEIN 4	13	480	2.0E-21	T	14-10-2020				
HIN_044221	101dd53313a814d036e0f53924d02d50	558	PANTHER	PTHR46599	PIGGYBAC TRANSPOSABLE ELEMENT-DERIVED PROTEIN 4	13	480	2.0E-21	T	14-10-2020				
HIN_044221	101dd53313a814d036e0f53924d02d50	558	Pfam	PF13843	Transposase IS4	168	441	1.2E-29	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_044451	7a030378b688747cfb46dcef42d323a9	206	Pfam	PF13843	Transposase IS4	18	198	1.4E-19	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_044451	7a030378b688747cfb46dcef42d323a9	206	Coils	Coil	Coil	171	191	-	T	14-10-2020				
HIN_044521	fa6c3ec06076ecb140db04f3825d7cef	461	Coils	Coil	Coil	135	155	-	T	14-10-2020				
HIN_044521	fa6c3ec06076ecb140db04f3825d7cef	461	Pfam	PF13843	Transposase IS4	178	344	3.0E-13	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_044736	23d37188732d5479f19c24cccde3ebb0	155	MobiDBLite	mobidb-lite	consensus disorder prediction	114	139	-	T	14-10-2020				
HIN_044736	23d37188732d5479f19c24cccde3ebb0	155	MobiDBLite	mobidb-lite	consensus disorder prediction	110	139	-	T	14-10-2020				
HIN_044737	4bf9237f82f31b781cdea4fe10f6836d	180	Pfam	PF13843	Transposase IS4	9	64	1.3E-6	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_045014	345bd41454f08838de777f15d2971ee3	133	Pfam	PF13843	Transposase IS4	13	125	6.1E-6	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_045014	345bd41454f08838de777f15d2971ee3	133	Coils	Coil	Coil	98	118	-	T	14-10-2020				
HIN_045015	7a030378b688747cfb46dcef42d323a9	206	Pfam	PF13843	Transposase IS4	18	198	1.4E-19	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_045015	7a030378b688747cfb46dcef42d323a9	206	Coils	Coil	Coil	171	191	-	T	14-10-2020				
HIN_045064	aef9bf32c052351a4d3a26cb7c8eacb3	180	Pfam	PF13843	Transposase IS4	9	64	2.2E-6	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_045065	634523c93383e7c585c9107f26db51c2	282	MobiDBLite	mobidb-lite	consensus disorder prediction	24	50	-	T	14-10-2020				
HIN_045065	634523c93383e7c585c9107f26db51c2	282	MobiDBLite	mobidb-lite	consensus disorder prediction	27	50	-	T	14-10-2020				
HIN_045065	634523c93383e7c585c9107f26db51c2	282	Coils	Coil	Coil	48	68	-	T	14-10-2020				
HIN_045065	634523c93383e7c585c9107f26db51c2	282	Pfam	PF13843	Transposase IS4	81	252	8.0E-17	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_045581	1626bca5957f9ed6768c72db4d0dbe15	208	Coils	Coil	Coil	132	155	-	T	14-10-2020				
HIN_045581	1626bca5957f9ed6768c72db4d0dbe15	208	MobiDBLite	mobidb-lite	consensus disorder prediction	114	142	-	T	14-10-2020				
HIN_045581	1626bca5957f9ed6768c72db4d0dbe15	208	MobiDBLite	mobidb-lite	consensus disorder prediction	114	130	-	T	14-10-2020				
HIN_046043	cb16344c5407aea035504e1d1b7956d8	134	Pfam	PF13843	Transposase IS4	17	126	1.1E-5	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_046043	cb16344c5407aea035504e1d1b7956d8	134	Coils	Coil	Coil	99	119	-	T	14-10-2020				
HIN_046126	04c675b76417decb3436417ff0453f75	133	Pfam	PF13843	Transposase IS4	14	125	6.1E-6	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_046126	04c675b76417decb3436417ff0453f75	133	Coils	Coil	Coil	98	118	-	T	14-10-2020				
HIN_046127	7a030378b688747cfb46dcef42d323a9	206	Pfam	PF13843	Transposase IS4	18	198	1.4E-19	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_046127	7a030378b688747cfb46dcef42d323a9	206	Coils	Coil	Coil	171	191	-	T	14-10-2020				
HIN_046529	4f901f8a2e9c56c07ac494711512c469	460	Coils	Coil	Coil	135	155	-	T	14-10-2020				
HIN_046529	4f901f8a2e9c56c07ac494711512c469	460	Pfam	PF13843	Transposase IS4	178	343	1.1E-9	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_046530	cab66b80166db81b014563e92aca097a	181	Pfam	PF13843	Transposase IS4	9	64	1.9E-6	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_046531	375a4bf7252b3a53cd63334496a731be	171	Coils	Coil	Coil	135	155	-	T	14-10-2020				
HIN_046531	375a4bf7252b3a53cd63334496a731be	171	MobiDBLite	mobidb-lite	consensus disorder prediction	152	171	-	T	14-10-2020				
HIN_046820	c900b32eccacee5ab7067aeb321ac8a2	269	Coils	Coil	Coil	135	155	-	T	14-10-2020				
HIN_046820	c900b32eccacee5ab7067aeb321ac8a2	269	Pfam	PF13843	Transposase IS4	168	264	2.1E-9	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_046974	e47fa18fa6c58991f37a7e6a64c1a761	405	Pfam	PF13843	Transposase IS4	122	288	2.8E-14	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_046974	e47fa18fa6c58991f37a7e6a64c1a761	405	Coils	Coil	Coil	79	99	-	T	14-10-2020				
HIN_047086	101dd53313a814d036e0f53924d02d50	558	Coils	Coil	Coil	135	155	-	T	14-10-2020				
HIN_047086	101dd53313a814d036e0f53924d02d50	558	PANTHER	PTHR46599:SF3	PIGGYBAC TRANSPOSABLE ELEMENT-DERIVED PROTEIN 4	13	480	2.0E-21	T	14-10-2020				
HIN_047086	101dd53313a814d036e0f53924d02d50	558	PANTHER	PTHR46599	PIGGYBAC TRANSPOSABLE ELEMENT-DERIVED PROTEIN 4	13	480	2.0E-21	T	14-10-2020				
HIN_047086	101dd53313a814d036e0f53924d02d50	558	Pfam	PF13843	Transposase IS4	168	441	1.2E-29	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_047679	0ba4d4a5cfe4e6afad5bbb56655434c9	296	Pfam	PF13843	Transposase IS4	11	179	1.5E-14	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_047680	a879b9146f2ffaeea038c58577c44f7a	233	Coils	Coil	Coil	135	155	-	T	14-10-2020				
HIN_047779	e939da911d5f93bca3864bb652c542a9	324	Coils	Coil	Coil	135	155	-	T	14-10-2020				
HIN_047781	e6acca5f968e6210d00002259fb5fc85	387	Pfam	PF13843	Transposase IS4	81	270	1.5E-14	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
HIN_047910	c900b32eccacee5ab7067aeb321ac8a2	269	Coils	Coil	Coil	135	155	-	T	14-10-2020				
HIN_047910	c900b32eccacee5ab7067aeb321ac8a2	269	Pfam	PF13843	Transposase IS4	168	264	2.1E-9	T	14-10-2020	IPR029526	PiggyBac transposable element-derived protein		
