0	1	2	3	4	5	6	7	8	9	10	11	12	13	14
HIN_029945	18dde1730778217f580932afe39d5cdb	1106	Pfam	PF00211	Adenylate and Guanylate cyclase catalytic domain	886	1057	1.4E-18	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_029945	18dde1730778217f580932afe39d5cdb	1106	Pfam	PF00211	Adenylate and Guanylate cyclase catalytic domain	114	229	9.9E-11	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_029945	18dde1730778217f580932afe39d5cdb	1106	SUPERFAMILY	SSF55073	Nucleotide cyclase	113	242	4.4E-14	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_029945	18dde1730778217f580932afe39d5cdb	1106	Gene3D	G3DSA:3.30.70.1230	Adenylyl Cyclase	92	261	4.4E-12	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_029945	18dde1730778217f580932afe39d5cdb	1106	SUPERFAMILY	SSF55073	Nucleotide cyclase	886	1059	9.26E-18	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_029945	18dde1730778217f580932afe39d5cdb	1106	PANTHER	PTHR45655	GUANYLATE CYCLASE SOLUBLE SUBUNIT BETA-2	811	1058	1.5E-18	T	14-10-2020				
HIN_029945	18dde1730778217f580932afe39d5cdb	1106	PANTHER	PTHR45655	GUANYLATE CYCLASE SOLUBLE SUBUNIT BETA-2	90	229	1.5E-18	T	14-10-2020				
HIN_029945	18dde1730778217f580932afe39d5cdb	1106	Gene3D	G3DSA:3.30.70.1230	Adenylyl Cyclase	883	1079	3.5E-17	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_029945	18dde1730778217f580932afe39d5cdb	1106	ProSiteProfiles	PS50125	Guanylate cyclase domain profile.	889	1038	15.23	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_029945	18dde1730778217f580932afe39d5cdb	1106	ProSiteProfiles	PS50125	Guanylate cyclase domain profile.	88	229	14.397	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_029947	e71c461e7b6c5c27bbc73988894b0b51	1106	Gene3D	G3DSA:3.30.70.1230	Adenylyl Cyclase	883	1081	8.4E-17	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_029947	e71c461e7b6c5c27bbc73988894b0b51	1106	PANTHER	PTHR45655	GUANYLATE CYCLASE SOLUBLE SUBUNIT BETA-2	810	1059	5.7E-18	T	14-10-2020				
HIN_029947	e71c461e7b6c5c27bbc73988894b0b51	1106	PANTHER	PTHR45655	GUANYLATE CYCLASE SOLUBLE SUBUNIT BETA-2	90	229	5.7E-18	T	14-10-2020				
HIN_029947	e71c461e7b6c5c27bbc73988894b0b51	1106	Gene3D	G3DSA:3.30.70.1230	Adenylyl Cyclase	92	261	3.5E-12	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_029947	e71c461e7b6c5c27bbc73988894b0b51	1106	SUPERFAMILY	SSF55073	Nucleotide cyclase	113	242	2.35E-14	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_029947	e71c461e7b6c5c27bbc73988894b0b51	1106	Pfam	PF00211	Adenylate and Guanylate cyclase catalytic domain	886	1057	2.3E-18	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_029947	e71c461e7b6c5c27bbc73988894b0b51	1106	Pfam	PF00211	Adenylate and Guanylate cyclase catalytic domain	114	229	8.8E-11	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_029947	e71c461e7b6c5c27bbc73988894b0b51	1106	ProSiteProfiles	PS50125	Guanylate cyclase domain profile.	88	229	14.548	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_029947	e71c461e7b6c5c27bbc73988894b0b51	1106	ProSiteProfiles	PS50125	Guanylate cyclase domain profile.	889	1038	15.23	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_029947	e71c461e7b6c5c27bbc73988894b0b51	1106	SUPERFAMILY	SSF55073	Nucleotide cyclase	886	1059	1.73E-17	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_029974	f18adfb583e243afafeb5b16912a7b68	1255	MobiDBLite	mobidb-lite	consensus disorder prediction	526	565	-	T	14-10-2020				
HIN_029974	f18adfb583e243afafeb5b16912a7b68	1255	SUPERFAMILY	SSF55073	Nucleotide cyclase	1037	1208	1.41E-13	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_029974	f18adfb583e243afafeb5b16912a7b68	1255	Pfam	PF00211	Adenylate and Guanylate cyclase catalytic domain	1041	1207	4.9E-15	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_029974	f18adfb583e243afafeb5b16912a7b68	1255	Pfam	PF00211	Adenylate and Guanylate cyclase catalytic domain	231	365	2.1E-12	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_029974	f18adfb583e243afafeb5b16912a7b68	1255	ProSiteProfiles	PS50125	Guanylate cyclase domain profile.	1039	1188	14.548	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_029974	f18adfb583e243afafeb5b16912a7b68	1255	SUPERFAMILY	SSF55073	Nucleotide cyclase	232	366	2.83E-15	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_029974	f18adfb583e243afafeb5b16912a7b68	1255	PANTHER	PTHR45655	GUANYLATE CYCLASE SOLUBLE SUBUNIT BETA-2	1032	1212	8.3E-19	T	14-10-2020				
HIN_029974	f18adfb583e243afafeb5b16912a7b68	1255	PANTHER	PTHR45655	GUANYLATE CYCLASE SOLUBLE SUBUNIT BETA-2	233	359	8.3E-19	T	14-10-2020				
HIN_029974	f18adfb583e243afafeb5b16912a7b68	1255	ProSiteProfiles	PS50125	Guanylate cyclase domain profile.	204	355	13.734	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_029974	f18adfb583e243afafeb5b16912a7b68	1255	Gene3D	G3DSA:3.30.70.1230	Adenylyl Cyclase	211	426	4.3E-14	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_029974	f18adfb583e243afafeb5b16912a7b68	1255	Gene3D	G3DSA:3.30.70.1230	Adenylyl Cyclase	1034	1227	1.9E-15	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_050843	7cf42c08058a86b38ce9cacd7b5efde9	1071	Gene3D	G3DSA:3.30.70.1230	Adenylyl Cyclase	57	226	7.3E-12	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_050843	7cf42c08058a86b38ce9cacd7b5efde9	1071	ProSiteProfiles	PS50125	Guanylate cyclase domain profile.	854	1003	15.173	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_050843	7cf42c08058a86b38ce9cacd7b5efde9	1071	Gene3D	G3DSA:3.30.70.1230	Adenylyl Cyclase	848	1047	4.0E-17	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_050843	7cf42c08058a86b38ce9cacd7b5efde9	1071	ProSiteProfiles	PS50125	Guanylate cyclase domain profile.	43	194	14.378	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_050843	7cf42c08058a86b38ce9cacd7b5efde9	1071	PANTHER	PTHR45627	ADENYLATE CYCLASE TYPE 1	78	193	6.9E-21	T	14-10-2020				
HIN_050843	7cf42c08058a86b38ce9cacd7b5efde9	1071	PANTHER	PTHR45627:SF12	ADENYLATE CYCLASE TYPE 1	79	1013	6.9E-21	T	14-10-2020				
HIN_050843	7cf42c08058a86b38ce9cacd7b5efde9	1071	SUPERFAMILY	SSF55073	Nucleotide cyclase	79	207	4.87E-14	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_050843	7cf42c08058a86b38ce9cacd7b5efde9	1071	Pfam	PF00211	Adenylate and Guanylate cyclase catalytic domain	79	194	1.2E-10	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_050843	7cf42c08058a86b38ce9cacd7b5efde9	1071	Pfam	PF00211	Adenylate and Guanylate cyclase catalytic domain	851	1022	6.9E-18	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_050843	7cf42c08058a86b38ce9cacd7b5efde9	1071	PANTHER	PTHR45627	ADENYLATE CYCLASE TYPE 1	79	1013	6.9E-21	T	14-10-2020				
HIN_050843	7cf42c08058a86b38ce9cacd7b5efde9	1071	PANTHER	PTHR45627:SF12	ADENYLATE CYCLASE TYPE 1	78	193	6.9E-21	T	14-10-2020				
HIN_050843	7cf42c08058a86b38ce9cacd7b5efde9	1071	SUPERFAMILY	SSF55073	Nucleotide cyclase	851	1030	1.16E-17	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_050856	6ec1757c2505e2e3f45477b7d11870c7	1071	Gene3D	G3DSA:3.30.70.1230	Adenylyl Cyclase	848	1046	7.7E-17	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_050856	6ec1757c2505e2e3f45477b7d11870c7	1071	ProSiteProfiles	PS50125	Guanylate cyclase domain profile.	854	1003	15.173	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_050856	6ec1757c2505e2e3f45477b7d11870c7	1071	Gene3D	G3DSA:3.30.70.1230	Adenylyl Cyclase	57	226	7.3E-12	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_050856	6ec1757c2505e2e3f45477b7d11870c7	1071	Pfam	PF00211	Adenylate and Guanylate cyclase catalytic domain	79	194	1.2E-10	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_050856	6ec1757c2505e2e3f45477b7d11870c7	1071	Pfam	PF00211	Adenylate and Guanylate cyclase catalytic domain	851	1022	3.4E-18	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_050856	6ec1757c2505e2e3f45477b7d11870c7	1071	ProSiteProfiles	PS50125	Guanylate cyclase domain profile.	43	194	14.378	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_050856	6ec1757c2505e2e3f45477b7d11870c7	1071	PANTHER	PTHR45655	GUANYLATE CYCLASE SOLUBLE SUBUNIT BETA-2	55	194	2.7E-18	T	14-10-2020				
HIN_050856	6ec1757c2505e2e3f45477b7d11870c7	1071	PANTHER	PTHR45655	GUANYLATE CYCLASE SOLUBLE SUBUNIT BETA-2	775	1024	2.7E-18	T	14-10-2020				
HIN_050856	6ec1757c2505e2e3f45477b7d11870c7	1071	SUPERFAMILY	SSF55073	Nucleotide cyclase	79	207	4.87E-14	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_050856	6ec1757c2505e2e3f45477b7d11870c7	1071	SUPERFAMILY	SSF55073	Nucleotide cyclase	851	1024	1.15E-17	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_050858	d0606c64b724fe1bfc4d819a9263e134	1106	ProSiteProfiles	PS50125	Guanylate cyclase domain profile.	889	1038	15.173	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_050858	d0606c64b724fe1bfc4d819a9263e134	1106	Pfam	PF00211	Adenylate and Guanylate cyclase catalytic domain	114	229	1.2E-10	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_050858	d0606c64b724fe1bfc4d819a9263e134	1106	Pfam	PF00211	Adenylate and Guanylate cyclase catalytic domain	886	1057	7.3E-18	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_050858	d0606c64b724fe1bfc4d819a9263e134	1106	Gene3D	G3DSA:3.30.70.1230	Adenylyl Cyclase	92	261	7.7E-12	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_050858	d0606c64b724fe1bfc4d819a9263e134	1106	ProSiteProfiles	PS50125	Guanylate cyclase domain profile.	78	229	14.378	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_050858	d0606c64b724fe1bfc4d819a9263e134	1106	SUPERFAMILY	SSF55073	Nucleotide cyclase	114	242	5.18E-14	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_050858	d0606c64b724fe1bfc4d819a9263e134	1106	SUPERFAMILY	SSF55073	Nucleotide cyclase	886	1065	1.21E-17	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_050858	d0606c64b724fe1bfc4d819a9263e134	1106	Gene3D	G3DSA:3.30.70.1230	Adenylyl Cyclase	883	1082	4.2E-17	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_050858	d0606c64b724fe1bfc4d819a9263e134	1106	PANTHER	PTHR45655	GUANYLATE CYCLASE SOLUBLE SUBUNIT BETA-2	90	229	2.0E-17	T	14-10-2020				
HIN_050858	d0606c64b724fe1bfc4d819a9263e134	1106	PANTHER	PTHR45655	GUANYLATE CYCLASE SOLUBLE SUBUNIT BETA-2	809	1058	2.0E-17	T	14-10-2020				
HIN_050893	eb6c8c76f5375c213f5180c9c0a89bb5	1257	MobiDBLite	mobidb-lite	consensus disorder prediction	543	566	-	T	14-10-2020				
HIN_050893	eb6c8c76f5375c213f5180c9c0a89bb5	1257	Pfam	PF00211	Adenylate and Guanylate cyclase catalytic domain	1043	1209	5.9E-15	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_050893	eb6c8c76f5375c213f5180c9c0a89bb5	1257	Pfam	PF00211	Adenylate and Guanylate cyclase catalytic domain	232	356	2.7E-13	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_050893	eb6c8c76f5375c213f5180c9c0a89bb5	1257	SUPERFAMILY	SSF55073	Nucleotide cyclase	1039	1210	1.0E-13	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_050893	eb6c8c76f5375c213f5180c9c0a89bb5	1257	Coils	Coil	Coil	462	482	-	T	14-10-2020				
HIN_050893	eb6c8c76f5375c213f5180c9c0a89bb5	1257	SUPERFAMILY	SSF55073	Nucleotide cyclase	233	356	3.92E-15	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_050893	eb6c8c76f5375c213f5180c9c0a89bb5	1257	ProSiteProfiles	PS50125	Guanylate cyclase domain profile.	1041	1190	14.624	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_050893	eb6c8c76f5375c213f5180c9c0a89bb5	1257	PANTHER	PTHR45655	GUANYLATE CYCLASE SOLUBLE SUBUNIT BETA-2	232	360	2.8E-20	T	14-10-2020				
HIN_050893	eb6c8c76f5375c213f5180c9c0a89bb5	1257	PANTHER	PTHR45655	GUANYLATE CYCLASE SOLUBLE SUBUNIT BETA-2	1034	1215	2.8E-20	T	14-10-2020				
HIN_050893	eb6c8c76f5375c213f5180c9c0a89bb5	1257	Gene3D	G3DSA:3.30.70.1230	Adenylyl Cyclase	1036	1228	2.4E-15	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_050893	eb6c8c76f5375c213f5180c9c0a89bb5	1257	Gene3D	G3DSA:3.30.70.1230	Adenylyl Cyclase	209	407	1.5E-14	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_050893	eb6c8c76f5375c213f5180c9c0a89bb5	1257	ProSiteProfiles	PS50125	Guanylate cyclase domain profile.	224	355	15.741	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_078444	13b2f1a39d9eaefd7938c6a0ba4b4135	1069	Pfam	PF00211	Adenylate and Guanylate cyclase catalytic domain	854	1030	1.6E-15	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_078444	13b2f1a39d9eaefd7938c6a0ba4b4135	1069	Pfam	PF00211	Adenylate and Guanylate cyclase catalytic domain	118	232	8.9E-9	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_078444	13b2f1a39d9eaefd7938c6a0ba4b4135	1069	ProSiteProfiles	PS50125	Guanylate cyclase domain profile.	116	231	10.668	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_078444	13b2f1a39d9eaefd7938c6a0ba4b4135	1069	Coils	Coil	Coil	599	619	-	T	14-10-2020				
HIN_078444	13b2f1a39d9eaefd7938c6a0ba4b4135	1069	Gene3D	G3DSA:3.30.70.1230	Adenylyl Cyclase	102	261	2.4E-11	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_078444	13b2f1a39d9eaefd7938c6a0ba4b4135	1069	Gene3D	G3DSA:3.30.70.1230	Adenylyl Cyclase	849	1057	1.7E-14	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_078444	13b2f1a39d9eaefd7938c6a0ba4b4135	1069	SUPERFAMILY	SSF55073	Nucleotide cyclase	118	236	3.92E-12	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_078444	13b2f1a39d9eaefd7938c6a0ba4b4135	1069	ProSiteProfiles	PS50125	Guanylate cyclase domain profile.	857	1003	12.163	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_078444	13b2f1a39d9eaefd7938c6a0ba4b4135	1069	SUPERFAMILY	SSF55073	Nucleotide cyclase	854	1022	9.1E-11	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_084138	d6ae3f33b74a17074c8bb0e76ffc7483	813	PANTHER	PTHR45655	GUANYLATE CYCLASE SOLUBLE SUBUNIT BETA-2	590	771	4.0E-12	T	14-10-2020				
HIN_084138	d6ae3f33b74a17074c8bb0e76ffc7483	813	ProSiteProfiles	PS50125	Guanylate cyclase domain profile.	597	746	14.624	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_084138	d6ae3f33b74a17074c8bb0e76ffc7483	813	Coils	Coil	Coil	18	38	-	T	14-10-2020				
HIN_084138	d6ae3f33b74a17074c8bb0e76ffc7483	813	Pfam	PF00211	Adenylate and Guanylate cyclase catalytic domain	599	765	6.5E-15	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_084138	d6ae3f33b74a17074c8bb0e76ffc7483	813	MobiDBLite	mobidb-lite	consensus disorder prediction	100	121	-	T	14-10-2020				
HIN_084138	d6ae3f33b74a17074c8bb0e76ffc7483	813	Gene3D	G3DSA:3.30.70.1230	Adenylyl Cyclase	592	785	4.6E-15	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_084138	d6ae3f33b74a17074c8bb0e76ffc7483	813	SUPERFAMILY	SSF55073	Nucleotide cyclase	595	766	8.63E-14	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_084144	2673c35ce457ec10cede04ab95053528	1223	Coils	Coil	Coil	428	448	-	T	14-10-2020				
HIN_084144	2673c35ce457ec10cede04ab95053528	1223	Pfam	PF00211	Adenylate and Guanylate cyclase catalytic domain	199	323	3.5E-13	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_084144	2673c35ce457ec10cede04ab95053528	1223	Pfam	PF00211	Adenylate and Guanylate cyclase catalytic domain	1009	1175	1.2E-14	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_084144	2673c35ce457ec10cede04ab95053528	1223	SUPERFAMILY	SSF55073	Nucleotide cyclase	1005	1176	1.73E-13	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_084144	2673c35ce457ec10cede04ab95053528	1223	Gene3D	G3DSA:3.30.70.1230	Adenylyl Cyclase	175	386	6.5E-15	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_084144	2673c35ce457ec10cede04ab95053528	1223	Gene3D	G3DSA:3.30.70.1230	Adenylyl Cyclase	1002	1195	8.7E-15	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_084144	2673c35ce457ec10cede04ab95053528	1223	ProSiteProfiles	PS50125	Guanylate cyclase domain profile.	190	321	15.248	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_084144	2673c35ce457ec10cede04ab95053528	1223	ProSiteProfiles	PS50125	Guanylate cyclase domain profile.	1007	1156	14.624	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_084144	2673c35ce457ec10cede04ab95053528	1223	SUPERFAMILY	SSF55073	Nucleotide cyclase	201	322	6.12E-15	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_084144	2673c35ce457ec10cede04ab95053528	1223	MobiDBLite	mobidb-lite	consensus disorder prediction	510	531	-	T	14-10-2020				
HIN_084144	2673c35ce457ec10cede04ab95053528	1223	PANTHER	PTHR45655	GUANYLATE CYCLASE SOLUBLE SUBUNIT BETA-2	200	322	1.3E-18	T	14-10-2020				
HIN_084144	2673c35ce457ec10cede04ab95053528	1223	PANTHER	PTHR45655	GUANYLATE CYCLASE SOLUBLE SUBUNIT BETA-2	1000	1181	1.3E-18	T	14-10-2020				
HIN_084149	d6ae3f33b74a17074c8bb0e76ffc7483	813	PANTHER	PTHR45655	GUANYLATE CYCLASE SOLUBLE SUBUNIT BETA-2	590	771	4.0E-12	T	14-10-2020				
HIN_084149	d6ae3f33b74a17074c8bb0e76ffc7483	813	ProSiteProfiles	PS50125	Guanylate cyclase domain profile.	597	746	14.624	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_084149	d6ae3f33b74a17074c8bb0e76ffc7483	813	Coils	Coil	Coil	18	38	-	T	14-10-2020				
HIN_084149	d6ae3f33b74a17074c8bb0e76ffc7483	813	Pfam	PF00211	Adenylate and Guanylate cyclase catalytic domain	599	765	6.5E-15	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_084149	d6ae3f33b74a17074c8bb0e76ffc7483	813	MobiDBLite	mobidb-lite	consensus disorder prediction	100	121	-	T	14-10-2020				
HIN_084149	d6ae3f33b74a17074c8bb0e76ffc7483	813	Gene3D	G3DSA:3.30.70.1230	Adenylyl Cyclase	592	785	4.6E-15	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_084149	d6ae3f33b74a17074c8bb0e76ffc7483	813	SUPERFAMILY	SSF55073	Nucleotide cyclase	595	766	8.63E-14	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_084203	1080dd23756bff96235a9a0f592ad868	927	ProSiteProfiles	PS50125	Guanylate cyclase domain profile.	16	50	11.273	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_084203	1080dd23756bff96235a9a0f592ad868	927	ProSiteProfiles	PS50125	Guanylate cyclase domain profile.	710	859	15.173	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_084203	1080dd23756bff96235a9a0f592ad868	927	Gene3D	G3DSA:3.30.70.1230	Adenylyl Cyclase	704	902	6.1E-17	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_084203	1080dd23756bff96235a9a0f592ad868	927	PANTHER	PTHR45655	GUANYLATE CYCLASE SOLUBLE SUBUNIT BETA-2	275	857	1.1E-12	T	14-10-2020				
HIN_084203	1080dd23756bff96235a9a0f592ad868	927	SUPERFAMILY	SSF55073	Nucleotide cyclase	707	880	9.1E-18	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_084203	1080dd23756bff96235a9a0f592ad868	927	Pfam	PF00211	Adenylate and Guanylate cyclase catalytic domain	707	878	2.7E-18	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_084203	1080dd23756bff96235a9a0f592ad868	927	SUPERFAMILY	SSF55073	Nucleotide cyclase	8	63	6.28E-8	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_084203	1080dd23756bff96235a9a0f592ad868	927	PANTHER	PTHR45655:SF13	GUANYLATE CYCLASE SOLUBLE SUBUNIT BETA-2	275	857	1.1E-12	T	14-10-2020				
HIN_084205	05be302b02541a7d77e9c7d0c2bd25fe	1067	Gene3D	G3DSA:3.30.70.1230	Adenylyl Cyclase	53	222	7.3E-12	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_084205	05be302b02541a7d77e9c7d0c2bd25fe	1067	SUPERFAMILY	SSF55073	Nucleotide cyclase	75	203	4.87E-14	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_084205	05be302b02541a7d77e9c7d0c2bd25fe	1067	ProSiteProfiles	PS50125	Guanylate cyclase domain profile.	850	999	15.173	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_084205	05be302b02541a7d77e9c7d0c2bd25fe	1067	Pfam	PF00211	Adenylate and Guanylate cyclase catalytic domain	847	1018	3.4E-18	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_084205	05be302b02541a7d77e9c7d0c2bd25fe	1067	Pfam	PF00211	Adenylate and Guanylate cyclase catalytic domain	75	190	1.2E-10	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_084205	05be302b02541a7d77e9c7d0c2bd25fe	1067	PANTHER	PTHR45655	GUANYLATE CYCLASE SOLUBLE SUBUNIT BETA-2	51	190	1.5E-17	T	14-10-2020				
HIN_084205	05be302b02541a7d77e9c7d0c2bd25fe	1067	PANTHER	PTHR45655	GUANYLATE CYCLASE SOLUBLE SUBUNIT BETA-2	836	1020	1.5E-17	T	14-10-2020				
HIN_084205	05be302b02541a7d77e9c7d0c2bd25fe	1067	Gene3D	G3DSA:3.30.70.1230	Adenylyl Cyclase	844	1042	7.7E-17	T	14-10-2020	IPR029787	Nucleotide cyclase		
HIN_084205	05be302b02541a7d77e9c7d0c2bd25fe	1067	ProSiteProfiles	PS50125	Guanylate cyclase domain profile.	39	190	14.378	T	14-10-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0035556	
HIN_084205	05be302b02541a7d77e9c7d0c2bd25fe	1067	SUPERFAMILY	SSF55073	Nucleotide cyclase	847	1020	1.15E-17	T	14-10-2020	IPR029787	Nucleotide cyclase		
