0	1	2	3	4	5	6	7	8	9	10	11	12	13	14
HIN_025004	f0cc57e6b145e7cf8b7082bb2b6a079f	423	PANTHER	PTHR10504:SF131	UPF0522 PROTEIN C	26	216	1.5E-13	T	14-10-2020				
HIN_025004	f0cc57e6b145e7cf8b7082bb2b6a079f	423	Gene3D	G3DSA:3.15.20.10	-	218	263	3.8E-18	T	14-10-2020				
HIN_025004	f0cc57e6b145e7cf8b7082bb2b6a079f	423	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	39	216	8.63E-14	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_025050	ca49fff17447574d160ba3c3b130c458	428	PANTHER	PTHR10504:SF131	UPF0522 PROTEIN C	25	200	5.3E-12	T	14-10-2020				
HIN_025050	ca49fff17447574d160ba3c3b130c458	428	Gene3D	G3DSA:3.15.10.10	-	37	218	5.0E-18	T	14-10-2020				
HIN_025050	ca49fff17447574d160ba3c3b130c458	428	Gene3D	G3DSA:3.15.20.10	-	31	300	5.0E-18	T	14-10-2020				
HIN_025050	ca49fff17447574d160ba3c3b130c458	428	PANTHER	PTHR10504	BACTERICIDAL PERMEABILITY-INCREASING  BPI  PROTEIN-RELATED	25	200	5.3E-12	T	14-10-2020	IPR032942	BPI/LBP/Plunc family		
HIN_025050	ca49fff17447574d160ba3c3b130c458	428	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	57	209	1.88E-11	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_025077	422f1b85cd4bd95fdbb3413e8a7a5105	393	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	22	290	3.14E-11	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_025077	422f1b85cd4bd95fdbb3413e8a7a5105	393	Gene3D	G3DSA:3.15.10.10	-	6	187	6.7E-16	T	14-10-2020				
HIN_025077	422f1b85cd4bd95fdbb3413e8a7a5105	393	PANTHER	PTHR10504	BACTERICIDAL PERMEABILITY-INCREASING  BPI  PROTEIN-RELATED	8	277	3.2E-15	T	14-10-2020	IPR032942	BPI/LBP/Plunc family		
HIN_025077	422f1b85cd4bd95fdbb3413e8a7a5105	393	Pfam	PF01273	LBP / BPI / CETP family, N-terminal domain	35	174	1.1E-7	T	14-10-2020	IPR017942	Lipid-binding serum glycoprotein, N-terminal	GO:0008289	
HIN_025077	422f1b85cd4bd95fdbb3413e8a7a5105	393	Gene3D	G3DSA:3.15.20.10	-	3	269	6.7E-16	T	14-10-2020				
HIN_025077	422f1b85cd4bd95fdbb3413e8a7a5105	393	PANTHER	PTHR10504:SF131	UPF0522 PROTEIN C	8	277	3.2E-15	T	14-10-2020				
HIN_025117	4bb9c46260c81ad96e02ee167ca49a8a	426	Pfam	PF01273	LBP / BPI / CETP family, N-terminal domain	41	205	3.8E-8	T	14-10-2020	IPR017942	Lipid-binding serum glycoprotein, N-terminal	GO:0008289	
HIN_025117	4bb9c46260c81ad96e02ee167ca49a8a	426	Gene3D	G3DSA:3.15.10.10	-	36	205	1.9E-18	T	14-10-2020				
HIN_025117	4bb9c46260c81ad96e02ee167ca49a8a	426	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	32	214	1.1E-13	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_025122	4bb9c46260c81ad96e02ee167ca49a8a	426	Pfam	PF01273	LBP / BPI / CETP family, N-terminal domain	41	205	3.8E-8	T	14-10-2020	IPR017942	Lipid-binding serum glycoprotein, N-terminal	GO:0008289	
HIN_025122	4bb9c46260c81ad96e02ee167ca49a8a	426	Gene3D	G3DSA:3.15.10.10	-	36	205	1.9E-18	T	14-10-2020				
HIN_025122	4bb9c46260c81ad96e02ee167ca49a8a	426	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	32	214	1.1E-13	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_025130	4bb9c46260c81ad96e02ee167ca49a8a	426	Pfam	PF01273	LBP / BPI / CETP family, N-terminal domain	41	205	3.8E-8	T	14-10-2020	IPR017942	Lipid-binding serum glycoprotein, N-terminal	GO:0008289	
HIN_025130	4bb9c46260c81ad96e02ee167ca49a8a	426	Gene3D	G3DSA:3.15.10.10	-	36	205	1.9E-18	T	14-10-2020				
HIN_025130	4bb9c46260c81ad96e02ee167ca49a8a	426	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	32	214	1.1E-13	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_025524	3c83a134500a72f288bc0a8e53bc1e09	377	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	10	156	5.49E-9	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_025524	3c83a134500a72f288bc0a8e53bc1e09	377	Gene3D	G3DSA:3.15.10.10	-	5	158	8.3E-14	T	14-10-2020				
HIN_025524	3c83a134500a72f288bc0a8e53bc1e09	377	Coils	Coil	Coil	314	334	-	T	14-10-2020				
HIN_025524	3c83a134500a72f288bc0a8e53bc1e09	377	Gene3D	G3DSA:3.15.20.10	-	159	245	8.3E-14	T	14-10-2020				
HIN_027272	b079cd28da932832f58727eb7ae0d89d	426	Pfam	PF01273	LBP / BPI / CETP family, N-terminal domain	41	205	3.8E-8	T	14-10-2020	IPR017942	Lipid-binding serum glycoprotein, N-terminal	GO:0008289	
HIN_027272	b079cd28da932832f58727eb7ae0d89d	426	Gene3D	G3DSA:3.15.10.10	-	36	205	1.9E-18	T	14-10-2020				
HIN_027272	b079cd28da932832f58727eb7ae0d89d	426	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	32	214	1.1E-13	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_027296	15745aae61ac84788c61bde8ee6d341e	393	Gene3D	G3DSA:3.15.10.10	-	6	184	2.7E-17	T	14-10-2020				
HIN_027296	15745aae61ac84788c61bde8ee6d341e	393	PANTHER	PTHR10504:SF131	UPF0522 PROTEIN C	4	277	4.9E-15	T	14-10-2020				
HIN_027296	15745aae61ac84788c61bde8ee6d341e	393	PANTHER	PTHR10504	BACTERICIDAL PERMEABILITY-INCREASING  BPI  PROTEIN-RELATED	4	277	4.9E-15	T	14-10-2020	IPR032942	BPI/LBP/Plunc family		
HIN_027296	15745aae61ac84788c61bde8ee6d341e	393	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	21	290	3.4E-11	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_027296	15745aae61ac84788c61bde8ee6d341e	393	Pfam	PF01273	LBP / BPI / CETP family, N-terminal domain	34	177	4.8E-8	T	14-10-2020	IPR017942	Lipid-binding serum glycoprotein, N-terminal	GO:0008289	
HIN_027374	1257d951a83997338ec0acd97d1ff99b	423	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	39	216	7.59E-14	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_027374	1257d951a83997338ec0acd97d1ff99b	423	PANTHER	PTHR10504	BACTERICIDAL PERMEABILITY-INCREASING  BPI  PROTEIN-RELATED	24	216	3.4E-13	T	14-10-2020	IPR032942	BPI/LBP/Plunc family		
HIN_027374	1257d951a83997338ec0acd97d1ff99b	423	Gene3D	G3DSA:3.15.10.10	-	36	214	4.1E-20	T	14-10-2020				
HIN_027374	1257d951a83997338ec0acd97d1ff99b	423	PANTHER	PTHR10504:SF131	UPF0522 PROTEIN C	24	216	3.4E-13	T	14-10-2020				
HIN_027377	1b4a518cd6f2c70c2702ce32d14a7bf6	423	PANTHER	PTHR10504:SF131	UPF0522 PROTEIN C	23	216	2.6E-13	T	14-10-2020				
HIN_027377	1b4a518cd6f2c70c2702ce32d14a7bf6	423	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	39	216	7.59E-14	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_027377	1b4a518cd6f2c70c2702ce32d14a7bf6	423	Gene3D	G3DSA:3.15.10.10	-	36	214	4.1E-20	T	14-10-2020				
HIN_027377	1b4a518cd6f2c70c2702ce32d14a7bf6	423	PANTHER	PTHR10504	BACTERICIDAL PERMEABILITY-INCREASING  BPI  PROTEIN-RELATED	23	216	2.6E-13	T	14-10-2020	IPR032942	BPI/LBP/Plunc family		
HIN_030020	0b020e474ce930c3de672c47287030dc	436	Pfam	PF01273	LBP / BPI / CETP family, N-terminal domain	52	205	1.3E-8	T	14-10-2020	IPR017942	Lipid-binding serum glycoprotein, N-terminal	GO:0008289	
HIN_030020	0b020e474ce930c3de672c47287030dc	436	Gene3D	G3DSA:3.15.20.10	-	219	301	2.3E-18	T	14-10-2020				
HIN_030020	0b020e474ce930c3de672c47287030dc	436	Gene3D	G3DSA:3.15.10.10	-	55	218	2.3E-18	T	14-10-2020				
HIN_030020	0b020e474ce930c3de672c47287030dc	436	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	53	219	2.51E-12	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_031359	45b46c55122b66c91f21a9f76ed7c6ed	434	Gene3D	G3DSA:3.15.20.10	-	215	299	1.3E-16	T	14-10-2020				
HIN_031359	45b46c55122b66c91f21a9f76ed7c6ed	434	PANTHER	PTHR10504	BACTERICIDAL PERMEABILITY-INCREASING  BPI  PROTEIN-RELATED	33	299	1.9E-12	T	14-10-2020	IPR032942	BPI/LBP/Plunc family		
HIN_031359	45b46c55122b66c91f21a9f76ed7c6ed	434	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	50	213	9.68E-13	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_031359	45b46c55122b66c91f21a9f76ed7c6ed	434	Pfam	PF01273	LBP / BPI / CETP family, N-terminal domain	49	204	1.6E-7	T	14-10-2020	IPR017942	Lipid-binding serum glycoprotein, N-terminal	GO:0008289	
HIN_031359	45b46c55122b66c91f21a9f76ed7c6ed	434	Gene3D	G3DSA:3.15.10.10	-	43	214	1.3E-16	T	14-10-2020				
HIN_031431	27e763b2591d71e5424fd6fca0fc730e	348	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	50	221	2.62E-9	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_031431	27e763b2591d71e5424fd6fca0fc730e	348	Gene3D	G3DSA:3.15.10.10	-	49	218	3.2E-18	T	14-10-2020				
HIN_031431	27e763b2591d71e5424fd6fca0fc730e	348	Gene3D	G3DSA:3.15.20.10	-	219	298	3.2E-18	T	14-10-2020				
HIN_031620	5766b5808e193b67ec0604f3439df913	437	PANTHER	PTHR10504	BACTERICIDAL PERMEABILITY-INCREASING  BPI  PROTEIN-RELATED	7	216	9.4E-14	T	14-10-2020	IPR032942	BPI/LBP/Plunc family		
HIN_031620	5766b5808e193b67ec0604f3439df913	437	Pfam	PF01273	LBP / BPI / CETP family, N-terminal domain	55	210	4.0E-7	T	14-10-2020	IPR017942	Lipid-binding serum glycoprotein, N-terminal	GO:0008289	
HIN_031620	5766b5808e193b67ec0604f3439df913	437	Gene3D	G3DSA:3.15.10.10	-	35	216	5.1E-20	T	14-10-2020				
HIN_031620	5766b5808e193b67ec0604f3439df913	437	PANTHER	PTHR10504:SF131	UPF0522 PROTEIN C	7	216	9.4E-14	T	14-10-2020				
HIN_031620	5766b5808e193b67ec0604f3439df913	437	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	36	219	7.59E-17	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_032401	782e2b7e928c7452e3b49d8c6013cda1	353	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	52	212	3.14E-13	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_032401	782e2b7e928c7452e3b49d8c6013cda1	353	Gene3D	G3DSA:3.15.20.10	-	218	259	8.5E-19	T	14-10-2020				
HIN_032401	782e2b7e928c7452e3b49d8c6013cda1	353	Pfam	PF01273	LBP / BPI / CETP family, N-terminal domain	54	193	1.1E-8	T	14-10-2020	IPR017942	Lipid-binding serum glycoprotein, N-terminal	GO:0008289	
HIN_032401	782e2b7e928c7452e3b49d8c6013cda1	353	Gene3D	G3DSA:3.15.10.10	-	50	217	8.5E-19	T	14-10-2020				
HIN_034381	06eba2c91fa4a25cfb3ab1be23374816	439	Gene3D	G3DSA:3.15.20.10	-	218	310	1.0E-20	T	14-10-2020				
HIN_034381	06eba2c91fa4a25cfb3ab1be23374816	439	Pfam	PF01273	LBP / BPI / CETP family, N-terminal domain	54	193	2.9E-9	T	14-10-2020	IPR017942	Lipid-binding serum glycoprotein, N-terminal	GO:0008289	
HIN_034381	06eba2c91fa4a25cfb3ab1be23374816	439	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	52	213	2.51E-13	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_034381	06eba2c91fa4a25cfb3ab1be23374816	439	Gene3D	G3DSA:3.15.10.10	-	50	217	1.0E-20	T	14-10-2020				
HIN_034829	80d1ce83f5459e5085de1c260332f374	408	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	47	184	4.18E-7	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_035798	773d424e1539fb34a93233094ddecd53	432	Gene3D	G3DSA:3.15.20.10	-	32	303	1.7E-18	T	14-10-2020				
HIN_035798	773d424e1539fb34a93233094ddecd53	432	PANTHER	PTHR10504	BACTERICIDAL PERMEABILITY-INCREASING  BPI  PROTEIN-RELATED	33	347	1.8E-12	T	14-10-2020	IPR032942	BPI/LBP/Plunc family		
HIN_035798	773d424e1539fb34a93233094ddecd53	432	PANTHER	PTHR10504:SF131	UPF0522 PROTEIN C	33	347	1.8E-12	T	14-10-2020				
HIN_035798	773d424e1539fb34a93233094ddecd53	432	Gene3D	G3DSA:3.15.10.10	-	34	216	1.7E-18	T	14-10-2020				
HIN_035798	773d424e1539fb34a93233094ddecd53	432	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	39	229	1.46E-14	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_035815	d7db99720898f16b122c5e6b272be528	432	PANTHER	PTHR10504:SF131	UPF0522 PROTEIN C	43	305	7.1E-12	T	14-10-2020				
HIN_035815	d7db99720898f16b122c5e6b272be528	432	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	50	228	5.23E-14	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_035815	d7db99720898f16b122c5e6b272be528	432	Gene3D	G3DSA:3.15.10.10	-	34	216	3.6E-18	T	14-10-2020				
HIN_035815	d7db99720898f16b122c5e6b272be528	432	Gene3D	G3DSA:3.15.20.10	-	32	302	3.6E-18	T	14-10-2020				
HIN_035815	d7db99720898f16b122c5e6b272be528	432	PANTHER	PTHR10504	BACTERICIDAL PERMEABILITY-INCREASING  BPI  PROTEIN-RELATED	43	305	7.1E-12	T	14-10-2020	IPR032942	BPI/LBP/Plunc family		
HIN_037292	3a2788bf0662a84335afd3270b73d1b1	433	Gene3D	G3DSA:3.15.20.10	-	217	301	3.6E-22	T	14-10-2020				
HIN_037292	3a2788bf0662a84335afd3270b73d1b1	433	Gene3D	G3DSA:3.15.10.10	-	53	216	3.6E-22	T	14-10-2020				
HIN_037292	3a2788bf0662a84335afd3270b73d1b1	433	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	51	212	5.23E-16	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_037292	3a2788bf0662a84335afd3270b73d1b1	433	Pfam	PF01273	LBP / BPI / CETP family, N-terminal domain	44	204	5.0E-11	T	14-10-2020	IPR017942	Lipid-binding serum glycoprotein, N-terminal	GO:0008289	
HIN_038016	ea71b6cadac95b1dde690049c64d8458	430	Gene3D	G3DSA:3.15.20.10	-	32	304	6.7E-18	T	14-10-2020				
HIN_038016	ea71b6cadac95b1dde690049c64d8458	430	Gene3D	G3DSA:3.15.10.10	-	34	216	6.7E-18	T	14-10-2020				
HIN_038016	ea71b6cadac95b1dde690049c64d8458	430	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	51	224	1.41E-11	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_038040	ed2f1f9573c2dc2d3bd6f7715f51d73b	429	Gene3D	G3DSA:3.15.20.10	-	32	294	3.7E-16	T	14-10-2020				
HIN_038040	ed2f1f9573c2dc2d3bd6f7715f51d73b	429	Gene3D	G3DSA:3.15.10.10	-	34	215	3.7E-16	T	14-10-2020				
HIN_038040	ed2f1f9573c2dc2d3bd6f7715f51d73b	429	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	50	223	2.62E-10	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_038123	cc517cb5940615280c42a21eddb841b3	432	Pfam	PF01273	LBP / BPI / CETP family, N-terminal domain	47	203	1.5E-9	T	14-10-2020	IPR017942	Lipid-binding serum glycoprotein, N-terminal	GO:0008289	
HIN_038123	cc517cb5940615280c42a21eddb841b3	432	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	52	212	1.05E-15	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_038123	cc517cb5940615280c42a21eddb841b3	432	Gene3D	G3DSA:3.15.10.10	-	43	207	1.1E-15	T	14-10-2020				
HIN_038376	41a0c0e88f719bb04b880f682393a2a0	439	PANTHER	PTHR10504:SF131	UPF0522 PROTEIN C	10	217	1.3E-15	T	14-10-2020				
HIN_038376	41a0c0e88f719bb04b880f682393a2a0	439	Pfam	PF01273	LBP / BPI / CETP family, N-terminal domain	55	205	5.3E-7	T	14-10-2020	IPR017942	Lipid-binding serum glycoprotein, N-terminal	GO:0008289	
HIN_038376	41a0c0e88f719bb04b880f682393a2a0	439	Gene3D	G3DSA:3.15.10.10	-	35	217	1.6E-21	T	14-10-2020				
HIN_038376	41a0c0e88f719bb04b880f682393a2a0	439	PANTHER	PTHR10504	BACTERICIDAL PERMEABILITY-INCREASING  BPI  PROTEIN-RELATED	10	217	1.3E-15	T	14-10-2020	IPR032942	BPI/LBP/Plunc family		
HIN_038376	41a0c0e88f719bb04b880f682393a2a0	439	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	32	218	7.85E-19	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_038403	7711695c7c02bea894d7c561ea48c4fc	440	Gene3D	G3DSA:3.15.10.10	-	35	218	9.7E-23	T	14-10-2020				
HIN_038403	7711695c7c02bea894d7c561ea48c4fc	440	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	32	219	1.31E-17	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_038403	7711695c7c02bea894d7c561ea48c4fc	440	Gene3D	G3DSA:3.15.20.10	-	28	281	9.7E-23	T	14-10-2020				
HIN_038403	7711695c7c02bea894d7c561ea48c4fc	440	PANTHER	PTHR10504	BACTERICIDAL PERMEABILITY-INCREASING  BPI  PROTEIN-RELATED	18	303	9.3E-13	T	14-10-2020	IPR032942	BPI/LBP/Plunc family		
HIN_038410	a77e7a2f22ec88a0d5456981cb8a2c70	440	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	32	220	6.28E-19	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_038410	a77e7a2f22ec88a0d5456981cb8a2c70	440	Gene3D	G3DSA:3.15.10.10	-	35	218	3.3E-15	T	14-10-2020				
HIN_038410	a77e7a2f22ec88a0d5456981cb8a2c70	440	PANTHER	PTHR10504	BACTERICIDAL PERMEABILITY-INCREASING  BPI  PROTEIN-RELATED	18	303	6.6E-14	T	14-10-2020	IPR032942	BPI/LBP/Plunc family		
HIN_038876	e163ea533bcb970b6b5eeae7048e4687	431	Gene3D	G3DSA:3.15.20.10	-	27	298	3.6E-22	T	14-10-2020				
HIN_038876	e163ea533bcb970b6b5eeae7048e4687	431	Gene3D	G3DSA:3.15.10.10	-	34	216	3.6E-22	T	14-10-2020				
HIN_038876	e163ea533bcb970b6b5eeae7048e4687	431	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	50	224	5.75E-14	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_038876	e163ea533bcb970b6b5eeae7048e4687	431	PANTHER	PTHR10504	BACTERICIDAL PERMEABILITY-INCREASING  BPI  PROTEIN-RELATED	23	301	4.7E-17	T	14-10-2020	IPR032942	BPI/LBP/Plunc family		
HIN_038876	e163ea533bcb970b6b5eeae7048e4687	431	PANTHER	PTHR10504:SF131	UPF0522 PROTEIN C	23	301	4.7E-17	T	14-10-2020				
HIN_038882	e163ea533bcb970b6b5eeae7048e4687	431	Gene3D	G3DSA:3.15.20.10	-	27	298	3.6E-22	T	14-10-2020				
HIN_038882	e163ea533bcb970b6b5eeae7048e4687	431	Gene3D	G3DSA:3.15.10.10	-	34	216	3.6E-22	T	14-10-2020				
HIN_038882	e163ea533bcb970b6b5eeae7048e4687	431	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	50	224	5.75E-14	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_038882	e163ea533bcb970b6b5eeae7048e4687	431	PANTHER	PTHR10504	BACTERICIDAL PERMEABILITY-INCREASING  BPI  PROTEIN-RELATED	23	301	4.7E-17	T	14-10-2020	IPR032942	BPI/LBP/Plunc family		
HIN_038882	e163ea533bcb970b6b5eeae7048e4687	431	PANTHER	PTHR10504:SF131	UPF0522 PROTEIN C	23	301	4.7E-17	T	14-10-2020				
HIN_038896	2d098a74fb3bd9586d55393313d0a5fe	431	PANTHER	PTHR10504	BACTERICIDAL PERMEABILITY-INCREASING  BPI  PROTEIN-RELATED	23	220	8.1E-16	T	14-10-2020	IPR032942	BPI/LBP/Plunc family		
HIN_038896	2d098a74fb3bd9586d55393313d0a5fe	431	Gene3D	G3DSA:3.15.20.10	-	26	301	1.5E-23	T	14-10-2020				
HIN_038896	2d098a74fb3bd9586d55393313d0a5fe	431	PANTHER	PTHR10504:SF131	UPF0522 PROTEIN C	23	220	8.1E-16	T	14-10-2020				
HIN_038896	2d098a74fb3bd9586d55393313d0a5fe	431	Gene3D	G3DSA:3.15.10.10	-	34	216	1.5E-23	T	14-10-2020				
HIN_038896	2d098a74fb3bd9586d55393313d0a5fe	431	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	26	223	3.92E-15	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_039095	b3ac028f3ce1abe15497991bf9d560eb	435	Pfam	PF01273	LBP / BPI / CETP family, N-terminal domain	52	205	3.4E-7	T	14-10-2020	IPR017942	Lipid-binding serum glycoprotein, N-terminal	GO:0008289	
HIN_039095	b3ac028f3ce1abe15497991bf9d560eb	435	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	52	215	1.26E-15	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_039095	b3ac028f3ce1abe15497991bf9d560eb	435	Gene3D	G3DSA:3.15.10.10	-	49	216	4.7E-21	T	14-10-2020				
HIN_039095	b3ac028f3ce1abe15497991bf9d560eb	435	Gene3D	G3DSA:3.15.20.10	-	217	305	4.7E-21	T	14-10-2020				
HIN_040046	451355252e1bbed8213aa08339c310ae	332	Gene3D	G3DSA:3.15.10.10	-	1	125	3.9E-10	T	14-10-2020				
HIN_040046	451355252e1bbed8213aa08339c310ae	332	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	4	229	8.37E-9	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_040071	83ab073563762e5f438230bc13ecebd8	428	Gene3D	G3DSA:3.15.10.10	-	37	218	2.7E-18	T	14-10-2020				
HIN_040071	83ab073563762e5f438230bc13ecebd8	428	Gene3D	G3DSA:3.15.20.10	-	31	316	2.7E-18	T	14-10-2020				
HIN_040071	83ab073563762e5f438230bc13ecebd8	428	Coils	Coil	Coil	424	428	-	T	14-10-2020				
HIN_040071	83ab073563762e5f438230bc13ecebd8	428	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	57	209	3.14E-11	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_040139	19320feeca2cad28e03d377ed411026d	423	Gene3D	G3DSA:3.15.10.10	-	36	214	4.1E-20	T	14-10-2020				
HIN_040139	19320feeca2cad28e03d377ed411026d	423	PANTHER	PTHR10504:SF131	UPF0522 PROTEIN C	23	216	9.5E-14	T	14-10-2020				
HIN_040139	19320feeca2cad28e03d377ed411026d	423	PANTHER	PTHR10504	BACTERICIDAL PERMEABILITY-INCREASING  BPI  PROTEIN-RELATED	23	216	9.5E-14	T	14-10-2020	IPR032942	BPI/LBP/Plunc family		
HIN_040139	19320feeca2cad28e03d377ed411026d	423	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	39	216	3.4E-14	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_040297	07f428e72007392d0a24ce1332a6b36e	349	Gene3D	G3DSA:3.15.20.10	-	133	248	7.1E-16	T	14-10-2020				
HIN_040297	07f428e72007392d0a24ce1332a6b36e	349	Gene3D	G3DSA:3.15.10.10	-	4	132	7.1E-16	T	14-10-2020				
HIN_040297	07f428e72007392d0a24ce1332a6b36e	349	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	5	128	2.88E-10	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
HIN_040303	6f432c072dd512fa58429958017afa95	435	Gene3D	G3DSA:3.15.10.10	-	56	218	6.3E-23	T	14-10-2020				
HIN_040303	6f432c072dd512fa58429958017afa95	435	SUPERFAMILY	SSF55394	Bactericidal permeability-increasing protein, BPI	53	215	1.75E-15	T	14-10-2020	IPR017943	Bactericidal permeability-increasing protein, alpha/beta domain superfamily	GO:0008289	
